X,Y,Labor
-72,342,312.0
-166,-144,312.0
-34,347,312.0
-34,340,312.0
-72,346,312.0
-195,-99,312.0
80,138,312.0
-3,-343,312.0
-189,147,312.0
-34,329,312.0
-279,314,312.0
141,160,312.0
88,-183,312.0
-33,-298,312.0
-33,-271,312.0
113,228,312.0
-218,-21,312.0
80,136,312.0
-33,-264,312.0
181,-319,312.0
181,-320,312.0
-302,105,312.0
88,-176,312.0
-319,19,312.0
141,139,312.0
-72,305,312.0
181,-341,312.0
181,-344,312.0
-285,157,312.0
88,-93,312.0
-320,350,312.0
-233,178,312.0
113,12,312.0
60,15,312.0
60,16,312.0
330,-136,312.0
88,-18,312.0
-320,271,312.0
182,-343,312.0
182,-345,312.0
326,-278,312.0
326,-274,312.0
328,-334,312.0
-33,-122,312.0
113,-8,312.0
88,-36,312.0
113,9,312.0
60,40,312.0
60,14,312.0
182,-304,312.0
88,-17,312.0
-278,-45,312.0
113,-84,312.0
-320,244,312.0
113,-83,312.0
-320,246,312.0
-320,248,312.0
-72,-74,312.0
-285,143,312.0
-233,129,312.0
60,0,312.0
336,-147,312.0
-193,44,312.0
-50,123,312.0
182,-291,312.0
182,-301,312.0
60,43,312.0
181,96,312.0
330,-140,312.0
-19,109,312.0
-3,-253,312.0
-3,-261,312.0
181,-6,312.0
330,-139,312.0
60,103,312.0
-218,74,312.0
-189,174,312.0
181,-41,312.0
-218,59,312.0
76,-80,312.0
181,-61,312.0
-19,119,312.0
181,-64,312.0
181,-66,312.0
-145,-190,312.0
141,45,312.0
88,-74,312.0
-226,-119,312.0
-72,62,312.0
-285,150,312.0
-320,310,312.0
-320,313,312.0
-320,320,312.0
113,32,312.0
-72,57,312.0
-33,-156,312.0
-227,350,312.0
-233,144,312.0
113,52,312.0
-243,62,312.0
-72,82,312.0
-72,83,312.0
-170,183,312.0
-36,-312,312.0
85,-32,312.0
-36,-313,312.0
-11,144,312.0
-224,0,312.0
-224,-1,312.0
-224,-2,312.0
125,-247,312.0
-149,-48,312.0
146,-131,312.0
-11,164,312.0
-300,13,312.0
154,-130,312.0
-9,-225,312.0
-230,-40,312.0
-16,57,312.0
-16,58,312.0
-9,-226,312.0
-42,-96,312.0
154,-103,312.0
-284,-60,312.0
-241,5,312.0
154,-70,312.0
125,-287,312.0
154,38,312.0
154,34,312.0
-40,83,312.0
154,14,312.0
-56,-17,312.0
-152,-26,312.0
-56,-13,312.0
125,-270,312.0
-56,-10,312.0
154,-37,312.0
-170,-49,312.0
71,19,312.0
154,-53,312.0
-152,-25,312.0
-310,343,312.0
71,54,312.0
-230,-37,312.0
83,-64,312.0
128,86,312.0
-152,-24,312.0
-241,20,312.0
-9,-248,312.0
146,-100,312.0
-9,-250,312.0
-152,-21,312.0
128,67,312.0
327,-278,312.0
71,96,312.0
-16,70,312.0
-244,89,312.0
83,-88,312.0
83,-104,312.0
-40,-35,312.0
125,-205,312.0
-301,-20,312.0
-56,53,312.0
154,-190,312.0
154,-170,312.0
83,-66,312.0
-224,-14,312.0
-42,-94,312.0
154,-188,312.0
125,-215,312.0
-241,6,312.0
-241,17,312.0
-224,-31,312.0
71,74,312.0
154,-210,312.0
71,75,312.0
71,76,312.0
71,79,312.0
-284,-64,312.0
-40,100,312.0
124,144,312.0
-191,264,312.0
-287,157,312.0
155,-278,312.0
146,-211,312.0
-9,-81,312.0
155,-287,312.0
-310,278,312.0
83,32,312.0
-9,-86,312.0
155,-304,312.0
-300,40,312.0
155,-310,312.0
155,-311,312.0
155,-330,312.0
155,-331,312.0
-171,144,312.0
71,-161,312.0
71,-181,312.0
-40,103,312.0
71,-186,312.0
-244,20,312.0
-244,22,312.0
-244,24,312.0
155,-190,312.0
-283,100,312.0
74,201,312.0
-241,3,312.0
-40,178,312.0
-241,204,312.0
155,-210,312.0
-300,55,312.0
-40,158,312.0
-56,-206,312.0
-162,46,312.0
-244,26,312.0
71,-121,312.0
-300,39,312.0
-52,126,312.0
-52,124,312.0
-147,-24,312.0
-152,-34,312.0
-56,-70,312.0
83,-3,312.0
83,-4,312.0
347,-16,312.0
-56,-66,312.0
71,-66,312.0
-284,-66,312.0
71,-61,312.0
-152,-33,312.0
154,87,312.0
154,74,312.0
-42,-113,312.0
-241,4,312.0
-310,320,312.0
125,-330,312.0
-310,318,312.0
-42,-114,312.0
146,-194,312.0
-56,-146,312.0
-9,-90,312.0
71,-110,312.0
-56,-124,312.0
-56,-121,312.0
-307,-40,312.0
71,-88,312.0
71,-96,312.0
-171,145,312.0
125,-348,312.0
125,-347,312.0
-151,-150,312.0
154,159,312.0
83,-106,312.0
-56,74,312.0
-40,-37,312.0
-241,23,312.0
125,23,312.0
153,-127,312.0
153,-128,312.0
-42,-33,312.0
328,-273,312.0
-10,298,312.0
-10,295,312.0
83,-203,312.0
128,26,312.0
128,22,312.0
125,50,312.0
-40,-182,312.0
-309,37,312.0
-40,-185,312.0
-40,-187,312.0
146,22,312.0
153,-119,312.0
71,116,312.0
146,9,312.0
-10,313,312.0
153,-24,312.0
-56,261,312.0
153,-68,312.0
71,277,312.0
71,278,312.0
71,279,312.0
-42,-34,312.0
-226,294,312.0
-241,21,312.0
-56,270,312.0
153,-103,312.0
-10,303,312.0
146,6,312.0
-56,290,312.0
-152,-14,312.0
-10,280,312.0
328,-274,312.0
153,-188,312.0
153,-284,312.0
-287,226,312.0
-40,-237,312.0
-287,227,312.0
-10,266,312.0
336,-61,312.0
-10,265,312.0
-10,263,312.0
72,-251,312.0
83,-244,312.0
125,146,312.0
328,-278,312.0
74,90,312.0
-283,-56,312.0
-283,-61,312.0
-287,225,312.0
-147,-68,312.0
-287,224,312.0
-241,144,312.0
125,73,312.0
-241,24,312.0
-224,-93,312.0
-15,-55,312.0
72,-286,312.0
125,90,312.0
153,-248,312.0
146,42,312.0
-149,-30,312.0
-40,-227,312.0
-241,140,312.0
-230,320,312.0
-283,-53,312.0
81,104,312.0
-301,344,312.0
83,-188,312.0
83,-184,312.0
-283,44,312.0
-224,-75,312.0
-226,257,312.0
-226,258,312.0
-309,-21,312.0
-224,-76,312.0
-224,-77,312.0
-244,100,312.0
-56,157,312.0
-171,185,312.0
-190,193,312.0
-40,-87,312.0
74,127,312.0
153,175,312.0
-190,192,312.0
-40,-97,312.0
83,-128,312.0
-40,-80,312.0
-52,66,312.0
-9,-301,312.0
154,-286,312.0
-40,-40,312.0
327,-275,312.0
-226,255,312.0
71,119,312.0
71,123,312.0
-9,-305,312.0
-149,-41,312.0
-9,-306,312.0
-283,47,312.0
-11,165,312.0
-40,-55,312.0
-147,-43,312.0
-171,184,312.0
-309,-1,312.0
-147,-44,312.0
153,-3,312.0
-190,191,312.0
153,37,312.0
153,36,312.0
153,34,312.0
-42,-53,312.0
-300,-22,312.0
71,240,312.0
74,114,312.0
-226,287,312.0
-226,288,312.0
-56,234,312.0
-56,238,312.0
153,16,312.0
71,241,312.0
81,79,312.0
-10,318,312.0
-10,323,312.0
153,49,312.0
-40,-113,312.0
-283,9,312.0
125,-83,312.0
125,-79,312.0
-152,-20,312.0
71,219,312.0
-40,-107,312.0
74,123,312.0
-56,221,312.0
153,50,312.0
153,76,312.0
-16,134,312.0
-40,-112,312.0
-16,135,312.0
-152,-18,312.0
74,122,312.0
124,154,312.0
124,143,312.0
168,-141,312.0
-170,-37,312.0
-224,226,312.0
83,252,312.0
-52,184,312.0
-9,132,312.0
-39,-170,312.0
-310,142,312.0
-57,-66,312.0
-57,-64,312.0
335,-64,312.0
-16,-146,312.0
129,-343,312.0
156,106,312.0
124,-297,312.0
-57,-19,312.0
83,243,312.0
-9,134,312.0
83,260,312.0
157,-314,312.0
-310,141,312.0
-162,103,312.0
-57,-144,312.0
157,-335,312.0
-57,-120,312.0
-57,-118,312.0
145,202,312.0
-9,159,312.0
70,53,312.0
327,-331,312.0
156,189,312.0
156,186,312.0
156,184,312.0
70,60,312.0
-310,139,312.0
-310,140,312.0
-162,87,312.0
124,-286,312.0
-39,-181,312.0
156,49,312.0
156,-38,312.0
156,-40,312.0
156,-47,312.0
156,-51,312.0
156,-74,312.0
156,-78,312.0
83,196,312.0
156,-80,312.0
83,192,312.0
-16,-102,312.0
-310,160,312.0
-164,311,312.0
124,-213,312.0
146,-310,312.0
-57,61,312.0
-16,-106,312.0
124,-232,312.0
-9,99,312.0
-164,310,312.0
156,36,312.0
-39,-184,312.0
156,35,312.0
156,34,312.0
70,100,312.0
-164,307,312.0
124,-270,312.0
124,-233,312.0
-241,264,312.0
-307,-4,312.0
-224,189,312.0
-224,186,312.0
-307,-6,312.0
124,-246,312.0
-224,240,312.0
-57,-166,312.0
-300,59,312.0
-9,275,312.0
-58,339,312.0
-302,350,312.0
157,36,312.0
-310,60,312.0
-168,335,312.0
-39,-81,312.0
70,-80,312.0
-39,-86,312.0
-57,-288,312.0
70,-67,312.0
123,202,312.0
-39,-101,312.0
70,-62,312.0
157,-41,312.0
157,-56,312.0
-196,-98,312.0
-9,276,312.0
157,-295,312.0
-39,-56,312.0
70,-129,312.0
-310,39,312.0
-58,234,312.0
-58,237,312.0
70,-122,312.0
-58,239,312.0
70,-120,312.0
84,-326,312.0
-300,164,312.0
70,-113,312.0
-283,324,312.0
-9,279,312.0
70,-97,312.0
70,-95,312.0
-39,-55,312.0
-9,264,312.0
157,-73,312.0
157,-76,312.0
157,-78,312.0
-57,-204,312.0
-57,-203,312.0
-224,244,312.0
-224,242,312.0
-52,234,312.0
-162,106,312.0
-39,-119,312.0
157,-231,312.0
70,0,312.0
-39,-120,312.0
-52,226,312.0
335,-62,312.0
145,201,312.0
157,-281,312.0
-9,219,312.0
-11,104,312.0
157,-144,312.0
-39,-111,312.0
-39,-110,312.0
-39,-106,312.0
157,-91,312.0
-57,-274,312.0
-57,-273,312.0
129,-342,312.0
145,170,312.0
124,-347,312.0
-57,-243,312.0
-224,269,312.0
124,-346,312.0
-196,-97,312.0
157,-121,312.0
-224,260,312.0
124,-345,312.0
156,-120,312.0
156,-131,312.0
-301,-42,312.0
155,37,312.0
155,33,312.0
155,30,312.0
-9,-19,312.0
146,-254,312.0
-300,79,312.0
83,105,312.0
83,104,312.0
-40,267,312.0
155,13,312.0
155,10,312.0
155,8,312.0
-152,-36,312.0
-283,169,312.0
146,-251,312.0
155,-10,312.0
155,35,312.0
-57,297,312.0
81,19,312.0
-57,293,312.0
-57,237,312.0
-40,303,312.0
155,128,312.0
-9,-4,312.0
70,278,312.0
70,279,312.0
70,280,312.0
83,106,312.0
-283,189,312.0
-283,184,312.0
155,73,312.0
-300,80,312.0
155,63,312.0
-57,292,312.0
-162,59,312.0
155,-12,312.0
83,101,312.0
-300,68,312.0
-300,66,312.0
-40,218,312.0
71,-250,312.0
-226,230,312.0
71,-248,312.0
-40,215,312.0
-226,243,312.0
-310,240,312.0
155,-119,312.0
-42,-136,312.0
83,76,312.0
-171,124,312.0
-300,60,312.0
146,-231,312.0
-171,125,312.0
-171,128,312.0
-40,220,312.0
155,-79,312.0
155,-77,312.0
-241,1,312.0
124,23,312.0
155,-38,312.0
155,-39,312.0
-230,-72,312.0
124,50,312.0
-40,243,312.0
-40,240,312.0
124,74,312.0
155,-55,312.0
155,-56,312.0
-244,6,312.0
-40,238,312.0
337,-61,312.0
-244,9,312.0
70,267,312.0
-57,236,312.0
-226,227,312.0
124,-86,312.0
-241,244,312.0
-39,-301,312.0
-42,-163,312.0
-39,-308,312.0
70,203,312.0
-39,-309,312.0
-9,12,312.0
-9,10,312.0
-39,-310,312.0
-9,9,312.0
-9,8,312.0
-39,-311,312.0
156,-278,312.0
124,-90,312.0
70,218,312.0
-39,-286,312.0
81,23,312.0
83,170,312.0
-57,101,312.0
-244,310,312.0
124,-190,312.0
-57,76,312.0
-171,84,312.0
-171,85,312.0
-171,87,312.0
146,-291,312.0
124,-152,312.0
146,-287,312.0
-162,-173,312.0
-149,-88,312.0
-224,140,312.0
-283,259,312.0
124,-153,312.0
70,220,312.0
156,-294,312.0
-57,234,312.0
70,224,312.0
70,241,312.0
70,242,312.0
70,244,312.0
-57,187,312.0
155,190,312.0
335,-232,312.0
155,170,312.0
-310,219,312.0
-310,220,312.0
155,158,312.0
335,-230,312.0
-300,108,312.0
155,150,312.0
83,117,312.0
-57,233,312.0
70,240,312.0
70,239,312.0
-224,100,312.0
-42,-153,312.0
156,-310,312.0
-301,-40,312.0
-57,161,312.0
124,-82,312.0
83,150,312.0
-310,200,312.0
156,-330,312.0
-40,327,312.0
-300,120,312.0
-307,-24,312.0
156,-333,312.0
-307,-27,312.0
156,-335,312.0
156,-336,312.0
83,-248,312.0
-283,-64,312.0
-55,-279,312.0
-10,-97,312.0
73,114,312.0
-52,-294,312.0
149,44,312.0
73,116,312.0
73,117,312.0
73,122,312.0
-52,-296,312.0
149,24,312.0
-10,-102,312.0
-11,264,312.0
149,0,312.0
-10,-117,312.0
-41,-182,312.0
-41,-183,312.0
-287,316,312.0
149,51,312.0
149,57,312.0
-241,97,312.0
-284,122,312.0
149,137,312.0
127,-216,312.0
127,-211,312.0
-41,-167,312.0
-42,104,312.0
73,56,312.0
149,124,312.0
-54,64,312.0
73,76,312.0
-54,69,312.0
-10,-89,312.0
149,84,312.0
73,92,312.0
-52,-293,312.0
149,64,312.0
149,-56,312.0
128,-218,312.0
-15,-276,312.0
149,-75,312.0
-54,189,312.0
-225,68,312.0
-225,61,312.0
-284,100,312.0
-244,222,312.0
-54,220,312.0
-54,222,312.0
-41,-242,312.0
82,-181,312.0
82,-186,312.0
-54,234,312.0
-54,235,312.0
-244,224,312.0
127,-81,312.0
-54,249,312.0
-54,186,312.0
-170,-88,312.0
-54,184,312.0
127,-151,312.0
149,-76,312.0
-10,-140,312.0
-54,155,312.0
-15,-275,312.0
-230,158,312.0
-15,-272,312.0
-42,106,312.0
-10,-147,312.0
-11,266,312.0
149,-102,312.0
-241,70,312.0
-308,-39,312.0
-15,-103,312.0
-41,-240,312.0
73,52,312.0
-309,330,312.0
-55,-278,312.0
82,-1,312.0
330,-221,312.0
128,-153,312.0
-54,-121,312.0
-54,-120,312.0
-54,-119,312.0
-54,-118,312.0
147,-231,312.0
73,-78,312.0
-52,-238,312.0
-16,350,312.0
73,-66,312.0
128,-154,312.0
-52,-240,312.0
73,-64,312.0
73,-63,312.0
-170,-82,312.0
-41,-36,312.0
-170,-179,312.0
-11,245,312.0
73,-112,312.0
73,-108,312.0
147,-251,312.0
73,-104,312.0
-225,175,312.0
82,19,312.0
-287,276,312.0
-225,173,312.0
-225,170,312.0
-230,143,312.0
-225,168,312.0
-287,281,312.0
-170,-80,312.0
-52,-214,312.0
-41,-35,312.0
-54,-76,312.0
150,-222,312.0
-162,-94,312.0
73,-36,312.0
150,-340,312.0
150,-342,312.0
82,-66,312.0
-244,209,312.0
149,199,312.0
149,198,312.0
149,197,312.0
73,16,312.0
-225,133,312.0
74,-36,312.0
147,-131,312.0
-241,98,312.0
-225,123,312.0
-41,-166,312.0
73,17,312.0
74,-26,312.0
-41,-111,312.0
82,-45,312.0
327,-214,312.0
128,-156,312.0
-225,-119,312.0
73,-24,312.0
-41,-83,312.0
-15,-327,312.0
-41,-96,312.0
81,179,312.0
81,199,312.0
-170,-85,312.0
-148,294,312.0
-54,-11,312.0
-244,200,312.0
150,-320,312.0
150,-321,312.0
-54,260,312.0
-15,-225,312.0
-170,-161,312.0
-53,-120,312.0
-10,-277,312.0
-244,248,312.0
-170,-117,312.0
74,-253,312.0
74,-252,312.0
-53,-76,312.0
74,-250,312.0
-284,44,312.0
-284,40,312.0
345,-307,312.0
329,5,312.0
-10,-297,312.0
81,243,312.0
345,-306,312.0
128,-348,312.0
329,4,312.0
127,209,312.0
-168,86,312.0
82,-349,312.0
-225,13,312.0
-42,242,312.0
148,-53,312.0
148,-54,312.0
148,-56,312.0
74,-282,312.0
-53,-173,312.0
74,-281,312.0
148,-76,312.0
-15,-132,312.0
82,-347,312.0
-244,246,312.0
-230,225,312.0
82,-348,312.0
-53,-122,312.0
-284,29,312.0
128,-294,312.0
147,104,312.0
148,-233,312.0
-284,-11,312.0
147,201,312.0
147,200,312.0
147,199,312.0
74,-133,312.0
335,-172,312.0
-11,337,312.0
-53,184,312.0
-15,-147,312.0
-53,185,312.0
147,129,312.0
-148,315,312.0
-225,-91,312.0
74,-146,312.0
-11,324,312.0
74,-132,312.0
-308,175,312.0
-10,-338,312.0
-10,-317,312.0
-225,-47,312.0
-15,-157,312.0
148,-253,312.0
-15,-155,312.0
74,-206,312.0
-53,64,312.0
148,-288,312.0
-42,202,312.0
148,-293,312.0
74,-190,312.0
-301,69,312.0
-53,219,312.0
-42,162,312.0
-10,-337,312.0
-42,246,312.0
-225,17,312.0
-53,-213,312.0
-53,-295,312.0
127,24,312.0
-54,310,312.0
-54,311,312.0
-10,-219,312.0
148,200,312.0
148,199,312.0
-225,53,312.0
-41,-296,312.0
-53,325,312.0
147,-56,312.0
74,-66,312.0
74,-70,312.0
74,-78,312.0
-11,297,312.0
-41,-309,312.0
-11,280,312.0
347,-238,312.0
347,-237,312.0
-54,269,312.0
-54,262,312.0
-168,77,312.0
-54,264,312.0
-168,74,312.0
-301,112,312.0
149,-258,312.0
-301,109,312.0
81,220,312.0
-168,72,312.0
149,-287,312.0
149,-290,312.0
-54,289,312.0
-170,-154,312.0
-170,-89,312.0
337,-135,312.0
-53,-294,312.0
-42,267,312.0
-53,-293,312.0
148,66,312.0
-42,312,312.0
148,46,312.0
74,-108,312.0
-53,264,312.0
-286,-53,312.0
-286,-52,312.0
347,-211,312.0
-53,-236,312.0
148,27,312.0
-230,233,312.0
148,26,312.0
-15,-130,312.0
-286,-50,312.0
-42,271,312.0
-286,-44,312.0
-170,-140,312.0
-192,51,312.0
148,126,312.0
-170,-141,312.0
-284,89,312.0
-53,-280,312.0
-53,-276,312.0
335,-90,312.0
148,127,312.0
127,69,312.0
74,-106,312.0
-10,-233,312.0
-53,-255,312.0
148,103,312.0
148,102,312.0
147,5,312.0
82,-285,312.0
-54,-171,312.0
147,-253,312.0
147,-255,312.0
83,-300,312.0
151,179,312.0
83,-301,312.0
-191,290,312.0
146,89,312.0
-52,-34,312.0
72,115,312.0
72,119,312.0
-225,295,312.0
151,160,312.0
-225,293,312.0
-241,117,312.0
81,109,312.0
-41,331,312.0
-225,288,312.0
146,102,312.0
-41,340,312.0
-55,-10,312.0
329,-15,312.0
151,194,312.0
-40,-310,312.0
-230,295,312.0
-244,120,312.0
-244,122,312.0
-244,126,312.0
-55,-19,312.0
72,54,312.0
126,-330,312.0
-309,175,312.0
72,74,312.0
72,75,312.0
-55,-17,312.0
-241,120,312.0
-301,277,312.0
-164,327,312.0
-41,328,312.0
146,104,312.0
-225,270,312.0
-10,143,312.0
330,-218,312.0
-225,255,312.0
-191,294,312.0
81,116,312.0
-196,135,312.0
126,-216,312.0
-309,200,312.0
126,-211,312.0
-309,201,312.0
74,55,312.0
-196,134,312.0
-284,229,312.0
-284,226,312.0
-196,133,312.0
-55,163,312.0
-225,257,312.0
-284,-58,312.0
-41,268,312.0
329,-20,312.0
-10,140,312.0
-55,73,312.0
-230,25,312.0
151,52,312.0
72,215,312.0
151,39,312.0
151,19,312.0
151,-21,312.0
151,16,312.0
-225,268,312.0
151,-1,312.0
-10,103,312.0
-191,293,312.0
-16,232,312.0
-55,-50,312.0
72,14,312.0
152,-301,312.0
152,17,312.0
125,170,312.0
81,105,312.0
-225,348,312.0
-301,300,312.0
-55,-212,312.0
72,-186,312.0
81,108,312.0
-55,-207,312.0
72,-181,312.0
-284,309,312.0
-149,-24,312.0
152,50,312.0
-287,228,312.0
152,39,312.0
345,-252,312.0
345,-237,312.0
-55,-248,312.0
-55,-249,312.0
337,-102,312.0
-230,11,312.0
-55,-277,312.0
-283,-66,312.0
-230,13,312.0
-190,147,312.0
-284,350,312.0
-230,15,312.0
-55,-250,312.0
152,194,312.0
152,176,312.0
-244,104,312.0
-230,16,312.0
-55,-251,312.0
-301,304,312.0
-225,343,312.0
152,14,312.0
-40,-309,312.0
-171,240,312.0
74,74,312.0
152,-130,312.0
-55,-118,312.0
-147,-88,312.0
72,-66,312.0
126,-348,312.0
83,-283,312.0
-10,223,312.0
-309,140,312.0
-309,141,312.0
72,-39,312.0
-230,298,312.0
-55,-70,312.0
-55,-67,312.0
336,-60,312.0
-40,-297,312.0
-55,-119,312.0
-55,-122,312.0
83,-264,312.0
-55,-172,312.0
83,-263,312.0
-147,-83,312.0
72,-131,312.0
-170,-65,312.0
72,-111,312.0
-55,-125,312.0
-55,-123,312.0
152,-63,312.0
-241,124,312.0
-241,122,312.0
-171,244,312.0
-55,-124,312.0
152,-101,312.0
329,-16,312.0
151,-121,312.0
-42,66,312.0
150,85,312.0
-41,64,312.0
-225,210,312.0
150,73,312.0
150,63,312.0
150,60,312.0
150,58,312.0
-284,-56,312.0
82,119,312.0
150,51,312.0
150,43,312.0
82,108,312.0
-54,-280,312.0
82,106,312.0
-54,-278,312.0
-54,-276,312.0
150,83,312.0
147,-288,312.0
151,-130,312.0
-54,-291,312.0
82,197,312.0
-55,345,312.0
74,14,312.0
-164,347,312.0
81,152,312.0
82,177,312.0
-191,298,312.0
-41,104,312.0
-16,284,312.0
147,-291,312.0
73,-188,312.0
-16,287,312.0
82,152,312.0
126,24,312.0
-54,-294,312.0
150,23,312.0
73,-164,312.0
150,15,312.0
-52,-174,312.0
150,-42,312.0
345,-310,312.0
-225,185,312.0
73,-132,312.0
-171,340,312.0
342,-186,312.0
128,-128,312.0
-54,-211,312.0
82,35,312.0
-15,-70,312.0
-230,120,312.0
150,-57,312.0
150,-60,312.0
150,-77,312.0
-230,123,312.0
150,-37,312.0
-54,-236,312.0
-147,-128,312.0
-54,-249,312.0
-196,127,312.0
-171,330,312.0
-196,-33,312.0
-164,348,312.0
-164,349,312.0
-54,-250,312.0
73,-146,312.0
-230,103,312.0
73,-144,312.0
-42,62,312.0
-147,-124,312.0
-196,-36,312.0
73,-143,312.0
150,-17,312.0
-170,-69,312.0
150,123,312.0
-10,8,312.0
128,-46,312.0
330,-219,312.0
146,170,312.0
151,-221,312.0
126,-151,312.0
-55,233,312.0
-55,235,312.0
-55,237,312.0
-16,247,312.0
128,-45,312.0
-309,220,312.0
-168,174,312.0
151,-261,312.0
151,-264,312.0
-41,217,312.0
-55,261,312.0
-55,221,312.0
82,258,312.0
-55,208,312.0
-41,244,312.0
-52,-78,312.0
-41,245,312.0
-225,242,312.0
-225,241,312.0
-284,220,312.0
-10,78,312.0
-55,190,312.0
-148,259,312.0
-309,217,312.0
-284,209,312.0
-287,261,312.0
74,54,312.0
-225,230,312.0
74,50,312.0
151,-284,312.0
330,-220,312.0
-10,9,312.0
-41,200,312.0
-55,310,312.0
-55,311,312.0
-55,312,312.0
-225,226,312.0
-225,225,312.0
-226,349,312.0
150,160,312.0
74,15,312.0
-41,160,312.0
-241,25,312.0
-309,264,312.0
73,-204,312.0
73,-203,312.0
150,140,312.0
150,138,312.0
74,18,312.0
150,197,312.0
150,198,312.0
-284,189,312.0
-55,270,312.0
-162,-74,312.0
-162,-78,312.0
151,-320,312.0
146,200,312.0
-10,11,312.0
151,-341,312.0
-55,309,312.0
-11,220,312.0
-230,260,312.0
-52,-134,312.0
126,-80,312.0
-284,184,312.0
126,-78,312.0
157,184,312.0
-302,349,312.0
-302,348,312.0
-37,-112,312.0
164,115,312.0
164,114,312.0
67,246,312.0
164,94,312.0
120,123,312.0
164,87,312.0
-281,-68,312.0
164,78,312.0
-281,-69,312.0
-222,167,312.0
-282,350,312.0
85,-304,312.0
-282,349,312.0
67,269,312.0
85,-305,312.0
-62,187,312.0
-43,164,312.0
-149,-198,312.0
-281,-67,312.0
-245,173,312.0
-37,-104,312.0
120,105,312.0
164,180,312.0
164,177,312.0
-281,-60,312.0
-162,302,312.0
-222,186,312.0
342,-201,312.0
-62,162,312.0
-62,166,312.0
-37,-111,312.0
-7,-66,312.0
-281,-62,312.0
-281,-65,312.0
85,-306,312.0
67,283,312.0
164,38,312.0
164,35,312.0
120,160,312.0
164,-93,312.0
338,-294,312.0
-43,185,312.0
68,-273,312.0
-7,-127,312.0
-37,-143,312.0
-222,126,312.0
-37,-144,312.0
-222,124,312.0
-222,122,312.0
129,24,312.0
85,-324,312.0
85,-326,312.0
-162,286,312.0
-190,298,312.0
-241,350,312.0
-7,-108,312.0
-282,322,312.0
164,34,312.0
-282,348,312.0
-190,320,312.0
-37,-121,312.0
120,143,312.0
120,145,312.0
-62,282,312.0
68,-304,312.0
-62,283,312.0
-62,286,312.0
120,147,312.0
120,148,312.0
-62,300,312.0
-62,302,312.0
-245,170,312.0
165,-347,312.0
-37,-304,312.0
335,-319,312.0
-231,18,312.0
335,-318,312.0
-313,125,312.0
-231,20,312.0
-313,126,312.0
335,-317,312.0
-299,181,312.0
-62,6,312.0
-313,145,312.0
-222,271,312.0
-172,184,312.0
-222,266,312.0
-222,264,312.0
-222,262,312.0
-299,180,312.0
85,-267,312.0
120,0,312.0
144,150,312.0
-7,8,312.0
-62,-78,312.0
165,-67,312.0
-62,-76,312.0
-7,16,312.0
-7,13,312.0
-62,-74,312.0
-62,-73,312.0
-7,12,312.0
-287,-4,312.0
-192,94,312.0
-62,-54,312.0
-7,11,312.0
-7,10,312.0
-7,9,312.0
165,-130,312.0
165,-212,312.0
335,-305,312.0
-172,186,312.0
-7,-4,312.0
120,60,312.0
-51,-63,312.0
-190,51,312.0
-62,115,312.0
-62,116,312.0
-62,117,312.0
-299,173,312.0
120,83,312.0
-11,-96,312.0
-190,343,312.0
165,-330,312.0
165,-331,312.0
-37,-84,312.0
-191,147,312.0
165,-345,312.0
-62,114,312.0
165,-287,312.0
75,-112,312.0
-37,-55,312.0
-222,246,312.0
129,60,312.0
-222,244,312.0
-37,-54,312.0
-222,227,312.0
-7,-5,312.0
120,40,312.0
-62,87,312.0
-37,-56,312.0
165,-250,312.0
165,-252,312.0
-62,82,312.0
-62,86,312.0
165,-267,312.0
120,199,312.0
-282,307,312.0
-282,306,312.0
145,-322,312.0
-282,226,312.0
-170,23,312.0
-61,113,312.0
-61,114,312.0
-51,-123,312.0
145,-310,312.0
-7,-231,312.0
-17,232,312.0
-312,85,312.0
-222,2,312.0
129,-50,312.0
145,-290,312.0
-190,280,312.0
-285,268,312.0
-222,-4,312.0
-282,227,312.0
-61,84,312.0
347,-258,312.0
68,-56,312.0
68,-94,312.0
-312,2,312.0
-312,6,312.0
84,260,312.0
-222,63,312.0
-222,62,312.0
-37,-231,312.0
84,250,312.0
-222,46,312.0
121,-246,312.0
-7,-203,312.0
-7,-204,312.0
-51,-122,312.0
68,-58,312.0
-11,-80,312.0
-190,60,312.0
-285,273,312.0
84,210,312.0
-61,164,312.0
68,44,312.0
68,46,312.0
163,-303,312.0
-7,-299,312.0
-7,-303,312.0
84,194,312.0
84,190,312.0
-299,121,312.0
-152,-108,312.0
-299,120,312.0
-37,-303,312.0
163,-343,312.0
163,-344,312.0
326,-93,312.0
326,-90,312.0
163,-286,312.0
163,-284,312.0
121,-146,312.0
-37,-284,312.0
-61,165,312.0
-7,-248,312.0
-7,-250,312.0
121,-186,312.0
-51,-167,312.0
145,-257,312.0
-37,-288,312.0
-245,213,312.0
145,-252,312.0
-61,188,312.0
-245,208,312.0
163,-263,312.0
163,-264,312.0
-287,30,312.0
-61,4,312.0
-307,142,312.0
-302,278,312.0
-312,-36,312.0
68,-194,312.0
164,-266,312.0
-43,242,312.0
85,-329,312.0
-61,-156,312.0
164,-286,312.0
-196,-126,312.0
164,-292,312.0
68,-178,312.0
164,-302,312.0
164,-304,312.0
-313,349,312.0
-313,350,312.0
-191,164,312.0
85,-330,312.0
-61,-180,312.0
68,-198,312.0
68,-202,312.0
164,-212,312.0
120,200,312.0
-162,284,312.0
