X,Y,Labor
195,4,1014.0
-339,5,1014.0
195,44,1014.0
330,-255,1014.0
-253,-62,1014.0
258,-14,1014.0
108,-206,1014.0
18,97,1014.0
-224,262,1014.0
258,-348,1014.0
-59,-71,1014.0
13,44,1014.0
231,-288,1014.0
197,-16,1014.0
-254,-61,1014.0
17,136,1014.0
104,47,1014.0
-182,-64,1014.0
-305,163,1014.0
108,-27,1014.0
22,-294,1014.0
-303,-18,1014.0
285,-115,1014.0
-340,318,1014.0
14,43,1014.0
-182,-143,1014.0
258,-125,1014.0
-251,-63,1014.0
76,23,1014.0
76,26,1014.0
285,-125,1014.0
137,-316,1014.0
15,16,1014.0
163,-308,1014.0
259,-263,1014.0
16,4,1014.0
20,-104,1014.0
11,310,1014.0
-305,323,1014.0
104,114,1014.0
159,-163,1014.0
104,77,1014.0
163,-309,1014.0
-338,8,1014.0
74,-19,1014.0
196,40,1014.0
338,-100,1014.0
196,44,1014.0
-121,214,1014.0
-255,63,1014.0
314,-224,1014.0
17,-2,1014.0
15,127,1014.0
15,128,1014.0
17,14,1014.0
196,104,1014.0
11,143,1014.0
17,3,1014.0
230,70,1014.0
19,-106,1014.0
161,72,1014.0
11,140,1014.0
-56,164,1014.0
-225,-75,1014.0
197,4,1014.0
238,-164,1014.0
17,15,1014.0
19,-123,1014.0
-183,324,1014.0
-66,86,1014.0
-255,61,1014.0
137,-137,1014.0
17,58,1014.0
137,-136,1014.0
15,38,1014.0
-62,12,1014.0
-180,235,1014.0
75,-197,1014.0
197,51,1014.0
195,-242,1014.0
-62,33,1014.0
-62,34,1014.0
196,93,1014.0
17,43,1014.0
20,-103,1014.0
15,7,1014.0
-120,233,1014.0
18,-304,1014.0
107,-206,1014.0
-308,154,1014.0
21,100,1014.0
-124,-73,1014.0
-127,305,1014.0
-59,165,1014.0
160,-104,1014.0
315,-265,1014.0
-255,83,1014.0
74,-132,1014.0
108,-101,1014.0
126,-236,1014.0
315,-119,1014.0
75,7,1014.0
126,204,1014.0
108,-280,1014.0
258,-253,1014.0
-308,190,1014.0
20,93,1014.0
-179,-131,1014.0
-180,158,1014.0
-254,313,1014.0
-59,164,1014.0
-225,183,1014.0
239,-242,1014.0
-304,335,1014.0
-180,157,1014.0
12,-146,1014.0
195,125,1014.0
12,-166,1014.0
159,-88,1014.0
126,202,1014.0
-342,347,1014.0
-253,64,1014.0
-120,215,1014.0
17,272,1014.0
126,-59,1014.0
334,-170,1014.0
258,-123,1014.0
334,-250,1014.0
334,-253,1014.0
15,6,1014.0
13,126,1014.0
314,-86,1014.0
-121,338,1014.0
74,-24,1014.0
258,-124,1014.0
104,202,1014.0
-122,-4,1014.0
104,201,1014.0
259,-284,1014.0
104,204,1014.0
-125,107,1014.0
-125,-189,1014.0
255,-118,1014.0
14,46,1014.0
20,15,1014.0
338,-92,1014.0
20,-54,1014.0
-305,203,1014.0
20,-56,1014.0
-175,229,1014.0
126,-46,1014.0
14,44,1014.0
-60,165,1014.0
-179,-53,1014.0
12,-326,1014.0
-179,-50,1014.0
284,-117,1014.0
-333,62,1014.0
-174,224,1014.0
-32,-3,1014.0
-11,49,1014.0
86,-82,1014.0
-158,-14,1014.0
268,-138,1014.0
-33,43,1014.0
96,-37,1014.0
96,-34,1014.0
-33,-1,1014.0
86,-136,1014.0
-244,104,1014.0
-244,102,1014.0
133,25,1014.0
133,26,1014.0
-10,-315,1014.0
-234,124,1014.0
-318,74,1014.0
-158,14,1014.0
-33,124,1014.0
-143,100,1014.0
130,-111,1014.0
-327,210,1014.0
-143,-16,1014.0
310,-295,1014.0
-32,-210,1014.0
130,-125,1014.0
-11,-54,1014.0
268,-118,1014.0
-11,-52,1014.0
-11,-51,1014.0
184,158,1014.0
-318,9,1014.0
-11,34,1014.0
-11,38,1014.0
-234,126,1014.0
-10,-267,1014.0
-10,-257,1014.0
306,-18,1014.0
-10,48,1014.0
174,86,1014.0
174,84,1014.0
-234,300,1014.0
-234,301,1014.0
-10,95,1014.0
267,42,1014.0
-10,32,1014.0
-318,269,1014.0
-10,133,1014.0
-34,125,1014.0
276,-96,1014.0
-159,136,1014.0
-34,46,1014.0
-142,27,1014.0
-142,-12,1014.0
-244,60,1014.0
-33,-216,1014.0
-10,-249,1014.0
-244,59,1014.0
-10,-225,1014.0
-244,55,1014.0
-10,-159,1014.0
-33,-196,1014.0
268,-246,1014.0
130,-205,1014.0
133,47,1014.0
-318,201,1014.0
-10,-56,1014.0
-10,-54,1014.0
-10,-52,1014.0
-33,-296,1014.0
335,-17,1014.0
-32,36,1014.0
-34,43,1014.0
86,162,1014.0
-235,105,1014.0
95,-193,1014.0
-145,345,1014.0
-13,-22,1014.0
-31,320,1014.0
-326,124,1014.0
-13,33,1014.0
-13,35,1014.0
-13,37,1014.0
176,-275,1014.0
176,-278,1014.0
-235,115,1014.0
-13,95,1014.0
307,-285,1014.0
-235,123,1014.0
-235,104,1014.0
-13,-116,1014.0
-13,-118,1014.0
275,-61,1014.0
-14,140,1014.0
-235,-54,1014.0
-14,162,1014.0
275,-63,1014.0
176,-136,1014.0
275,-62,1014.0
-156,-14,1014.0
133,-234,1014.0
-326,226,1014.0
-319,75,1014.0
-326,207,1014.0
-156,-112,1014.0
-13,-316,1014.0
309,-15,1014.0
-31,158,1014.0
95,-54,1014.0
-235,125,1014.0
-157,-111,1014.0
-235,298,1014.0
-12,93,1014.0
-12,94,1014.0
-12,97,1014.0
-235,301,1014.0
184,-56,1014.0
86,200,1014.0
-12,36,1014.0
86,199,1014.0
-12,211,1014.0
324,-184,1014.0
-12,236,1014.0
-32,158,1014.0
184,-14,1014.0
-144,102,1014.0
-12,34,1014.0
-13,140,1014.0
-157,42,1014.0
95,-53,1014.0
-13,160,1014.0
-243,104,1014.0
175,143,1014.0
-12,-198,1014.0
-12,-197,1014.0
-157,-14,1014.0
-12,33,1014.0
-144,-16,1014.0
-144,-14,1014.0
130,-45,1014.0
-326,-17,1014.0
-319,264,1014.0
-144,100,1014.0
-34,44,1014.0
174,2,1014.0
-14,93,1014.0
-329,292,1014.0
266,-46,1014.0
-160,35,1014.0
-8,309,1014.0
-8,314,1014.0
-36,-16,1014.0
-36,-17,1014.0
310,-166,1014.0
310,-165,1014.0
-7,-330,1014.0
-36,-59,1014.0
-160,-15,1014.0
277,-62,1014.0
-7,-258,1014.0
-140,13,1014.0
-280,205,1014.0
-160,45,1014.0
-36,41,1014.0
-317,266,1014.0
-36,158,1014.0
173,86,1014.0
173,85,1014.0
-140,-182,1014.0
-36,248,1014.0
-36,247,1014.0
-329,209,1014.0
186,-176,1014.0
-8,93,1014.0
-36,123,1014.0
85,-155,1014.0
-8,33,1014.0
-140,-115,1014.0
173,6,1014.0
173,5,1014.0
-140,31,1014.0
-7,-209,1014.0
-7,-154,1014.0
186,84,1014.0
-160,-167,1014.0
-37,62,1014.0
-37,-14,1014.0
-37,-16,1014.0
-37,-17,1014.0
-7,232,1014.0
186,86,1014.0
-329,-15,1014.0
98,-238,1014.0
-330,325,1014.0
-161,218,1014.0
335,-72,1014.0
-37,-196,1014.0
-6,-257,1014.0
-329,-16,1014.0
-316,8,1014.0
-7,-77,1014.0
-245,-25,1014.0
-7,-76,1014.0
-7,-73,1014.0
173,-171,1014.0
173,-172,1014.0
-7,-58,1014.0
236,-325,1014.0
134,-233,1014.0
98,-302,1014.0
-232,52,1014.0
-160,-155,1014.0
84,228,1014.0
-280,175,1014.0
-232,54,1014.0
-232,56,1014.0
97,5,1014.0
-329,314,1014.0
276,-62,1014.0
-329,316,1014.0
-9,-208,1014.0
-245,297,1014.0
-159,-51,1014.0
-245,295,1014.0
267,-48,1014.0
-245,265,1014.0
-9,-77,1014.0
-9,-52,1014.0
174,-172,1014.0
174,-173,1014.0
-35,247,1014.0
-9,-24,1014.0
-9,33,1014.0
-9,34,1014.0
-35,157,1014.0
185,15,1014.0
-159,-15,1014.0
-34,-210,1014.0
-159,15,1014.0
276,-61,1014.0
-34,-1,1014.0
-10,314,1014.0
-10,315,1014.0
130,-249,1014.0
-9,-330,1014.0
-159,10,1014.0
225,-277,1014.0
-9,-286,1014.0
-34,-96,1014.0
-142,241,1014.0
-142,242,1014.0
-9,-264,1014.0
-9,-257,1014.0
-9,36,1014.0
-317,74,1014.0
-141,-12,1014.0
235,84,1014.0
-35,-211,1014.0
-141,277,1014.0
-141,278,1014.0
267,-337,1014.0
85,-82,1014.0
97,-25,1014.0
310,-187,1014.0
-8,-326,1014.0
-317,165,1014.0
-8,-212,1014.0
235,85,1014.0
97,-23,1014.0
186,-256,1014.0
235,87,1014.0
-8,-286,1014.0
233,-254,1014.0
-276,-1,1014.0
267,-269,1014.0
-233,124,1014.0
-35,118,1014.0
-9,93,1014.0
-141,14,1014.0
-9,94,1014.0
-9,130,1014.0
277,-316,1014.0
-9,316,1014.0
185,155,1014.0
185,157,1014.0
-9,214,1014.0
186,-346,1014.0
186,-345,1014.0
-160,292,1014.0
-14,95,1014.0
95,-332,1014.0
-161,133,1014.0
179,4,1014.0
336,-235,1014.0
-20,165,1014.0
-24,-285,1014.0
-24,-294,1014.0
-20,194,1014.0
-24,-296,1014.0
90,8,1014.0
90,6,1014.0
90,4,1014.0
272,-347,1014.0
-25,221,1014.0
-324,275,1014.0
234,30,1014.0
-152,137,1014.0
-149,304,1014.0
-20,134,1014.0
92,-25,1014.0
-24,-80,1014.0
131,-111,1014.0
-20,-147,1014.0
-151,-43,1014.0
273,-73,1014.0
131,-110,1014.0
-239,313,1014.0
-24,-7,1014.0
-151,-123,1014.0
-151,-181,1014.0
131,-112,1014.0
272,-246,1014.0
-20,6,1014.0
-20,24,1014.0
273,-40,1014.0
273,-39,1014.0
-149,349,1014.0
-152,110,1014.0
-152,108,1014.0
-19,194,1014.0
-152,-63,1014.0
-19,96,1014.0
-324,175,1014.0
178,156,1014.0
131,-188,1014.0
-25,-192,1014.0
336,-277,1014.0
-148,-19,1014.0
90,-215,1014.0
181,-15,1014.0
-25,-292,1014.0
-25,-314,1014.0
-238,309,1014.0
181,21,1014.0
-148,-14,1014.0
-148,-20,1014.0
-19,-197,1014.0
132,-234,1014.0
-19,-196,1014.0
-19,-148,1014.0
-19,-110,1014.0
179,-282,1014.0
-25,78,1014.0
273,48,1014.0
-238,146,1014.0
-19,-4,1014.0
-148,-22,1014.0
-148,-21,1014.0
90,-130,1014.0
90,-132,1014.0
-19,-7,1014.0
-19,-6,1014.0
92,-32,1014.0
273,-93,1014.0
-148,348,1014.0
-239,252,1014.0
-240,148,1014.0
-240,147,1014.0
-240,145,1014.0
272,-6,1014.0
92,-246,1014.0
-23,-22,1014.0
-21,-83,1014.0
-21,-82,1014.0
-21,-81,1014.0
-151,350,1014.0
272,-39,1014.0
180,-325,1014.0
-21,-22,1014.0
323,-38,1014.0
91,-128,1014.0
91,-57,1014.0
-150,-125,1014.0
91,-56,1014.0
273,-268,1014.0
-22,-80,1014.0
336,-195,1014.0
336,-198,1014.0
-22,96,1014.0
-240,311,1014.0
91,194,1014.0
-150,-17,1014.0
91,-37,1014.0
-23,103,1014.0
323,-33,1014.0
272,14,1014.0
-21,-281,1014.0
91,-35,1014.0
-323,175,1014.0
-21,-6,1014.0
-21,-2,1014.0
-23,-80,1014.0
-322,175,1014.0
-24,225,1014.0
-24,222,1014.0
-24,221,1014.0
-24,219,1014.0
-240,-27,1014.0
-149,-18,1014.0
-322,176,1014.0
308,-140,1014.0
-322,177,1014.0
-24,106,1014.0
-24,104,1014.0
92,-35,1014.0
-24,73,1014.0
308,-108,1014.0
-21,318,1014.0
92,-132,1014.0
-21,6,1014.0
-323,103,1014.0
-150,349,1014.0
91,-131,1014.0
-150,350,1014.0
91,-162,1014.0
-21,78,1014.0
-23,-171,1014.0
-21,95,1014.0
308,-142,1014.0
-21,138,1014.0
180,45,1014.0
-239,125,1014.0
-23,-301,1014.0
-239,150,1014.0
-23,-302,1014.0
-18,-226,1014.0
93,-255,1014.0
-242,-23,1014.0
94,-254,1014.0
309,-142,1014.0
-146,127,1014.0
309,-141,1014.0
-29,325,1014.0
-15,-117,1014.0
234,-331,1014.0
323,-184,1014.0
94,-56,1014.0
-146,288,1014.0
94,-54,1014.0
-146,324,1014.0
94,-36,1014.0
94,-32,1014.0
-15,44,1014.0
-29,34,1014.0
177,-181,1014.0
183,-326,1014.0
88,196,1014.0
274,46,1014.0
-16,28,1014.0
307,-109,1014.0
177,-2,1014.0
-16,48,1014.0
-237,306,1014.0
-237,307,1014.0
274,48,1014.0
-155,135,1014.0
-155,204,1014.0
-16,188,1014.0
309,-163,1014.0
309,-162,1014.0
-28,33,1014.0
88,257,1014.0
235,-237,1014.0
94,8,1014.0
309,-110,1014.0
-236,314,1014.0
270,-315,1014.0
94,228,1014.0
183,-14,1014.0
183,-13,1014.0
275,-175,1014.0
-319,10,1014.0
-236,315,1014.0
176,-1,1014.0
270,-347,1014.0
130,71,1014.0
-279,113,1014.0
-14,35,1014.0
183,34,1014.0
87,258,1014.0
-30,253,1014.0
176,0,1014.0
-155,-155,1014.0
-145,-15,1014.0
-325,-17,1014.0
-156,283,1014.0
176,80,1014.0
-242,148,1014.0
183,-87,1014.0
-325,-18,1014.0
-145,-11,1014.0
-30,254,1014.0
-29,-304,1014.0
176,44,1014.0
183,-54,1014.0
-14,-158,1014.0
270,-307,1014.0
-242,56,1014.0
-16,21,1014.0
182,54,1014.0
132,-128,1014.0
177,31,1014.0
-147,-53,1014.0
-147,-21,1014.0
131,-271,1014.0
-321,293,1014.0
-147,-14,1014.0
-237,145,1014.0
89,6,1014.0
131,-272,1014.0
-147,-7,1014.0
-324,-18,1014.0
-17,-198,1014.0
309,-263,1014.0
225,-193,1014.0
-325,325,1014.0
-325,322,1014.0
-26,-170,1014.0
-26,-169,1014.0
-18,254,1014.0
90,-346,1014.0
-324,125,1014.0
-324,122,1014.0
181,76,1014.0
93,-254,1014.0
90,-345,1014.0
274,-252,1014.0
131,-235,1014.0
-153,-61,1014.0
-26,76,1014.0
-18,-7,1014.0
-153,-19,1014.0
-18,28,1014.0
-18,48,1014.0
225,-192,1014.0
-325,321,1014.0
-17,3,1014.0
93,-57,1014.0
-154,-176,1014.0
-154,-18,1014.0
274,-61,1014.0
-154,-78,1014.0
-147,325,1014.0
-16,-201,1014.0
-16,-198,1014.0
-154,-178,1014.0
274,-62,1014.0
-320,93,1014.0
-325,207,1014.0
182,-14,1014.0
94,-333,1014.0
274,7,1014.0
177,44,1014.0
-154,-17,1014.0
89,-136,1014.0
93,-56,1014.0
-154,108,1014.0
93,-53,1014.0
182,-179,1014.0
-17,46,1014.0
93,-37,1014.0
93,-36,1014.0
93,-34,1014.0
89,-89,1014.0
89,-131,1014.0
-241,148,1014.0
-147,241,1014.0
132,26,1014.0
-17,163,1014.0
132,34,1014.0
89,-128,1014.0
172,94,1014.0
-161,132,1014.0
10,-23,1014.0
102,-306,1014.0
261,-229,1014.0
102,-206,1014.0
-49,-91,1014.0
79,-283,1014.0
-131,-144,1014.0
136,-235,1014.0
231,32,1014.0
231,30,1014.0
-335,-3,1014.0
6,-294,1014.0
78,234,1014.0
-335,-5,1014.0
78,216,1014.0
128,-293,1014.0
128,-294,1014.0
191,136,1014.0
136,-274,1014.0
-227,-12,1014.0
136,-294,1014.0
-249,-65,1014.0
-227,-74,1014.0
-49,125,1014.0
-49,124,1014.0
-249,-68,1014.0
-49,105,1014.0
281,-46,1014.0
-227,-14,1014.0
-49,54,1014.0
261,-169,1014.0
-170,245,1014.0
-49,53,1014.0
5,-34,1014.0
5,-33,1014.0
-227,167,1014.0
282,-320,1014.0
192,-147,1014.0
231,-8,1014.0
192,12,1014.0
192,14,1014.0
6,53,1014.0
6,55,1014.0
192,41,1014.0
-50,-226,1014.0
136,-136,1014.0
-50,-92,1014.0
-171,238,1014.0
-336,228,1014.0
-51,299,1014.0
-227,272,1014.0
6,302,1014.0
-51,157,1014.0
6,13,1014.0
102,-25,1014.0
216,-85,1014.0
136,-178,1014.0
282,-319,1014.0
-50,138,1014.0
-131,138,1014.0
-170,-80,1014.0
-170,-105,1014.0
282,-292,1014.0
-275,308,1014.0
-50,-65,1014.0
-50,24,1014.0
6,-47,1014.0
6,-36,1014.0
260,72,1014.0
6,-25,1014.0
-227,242,1014.0
79,-175,1014.0
-335,205,1014.0
-311,348,1014.0
-227,-88,1014.0
-47,127,1014.0
261,70,1014.0
-47,106,1014.0
-47,22,1014.0
-228,145,1014.0
-249,105,1014.0
79,233,1014.0
3,152,1014.0
-281,51,1014.0
321,-35,1014.0
-47,-201,1014.0
231,74,1014.0
-334,-5,1014.0
79,118,1014.0
-334,-6,1014.0
261,72,1014.0
80,-348,1014.0
80,-347,1014.0
3,-231,1014.0
262,-234,1014.0
168,-4,1014.0
168,-5,1014.0
168,-8,1014.0
-133,-118,1014.0
281,-291,1014.0
-281,78,1014.0
191,-296,1014.0
80,-245,1014.0
168,-88,1014.0
168,-94,1014.0
-47,217,1014.0
-47,209,1014.0
-168,-66,1014.0
79,97,1014.0
-132,-145,1014.0
-132,-144,1014.0
-132,138,1014.0
4,148,1014.0
4,149,1014.0
237,-53,1014.0
305,-257,1014.0
-281,-3,1014.0
-169,-76,1014.0
-132,139,1014.0
-281,17,1014.0
-132,142,1014.0
-335,243,1014.0
-335,238,1014.0
136,-338,1014.0
167,-4,1014.0
167,-5,1014.0
-48,-99,1014.0
135,198,1014.0
4,-232,1014.0
-249,-8,1014.0
135,158,1014.0
168,-303,1014.0
-48,105,1014.0
191,-148,1014.0
-48,53,1014.0
-249,-6,1014.0
-249,-9,1014.0
135,197,1014.0
-132,1,1014.0
261,-30,1014.0
261,-31,1014.0
-249,-10,1014.0
-249,-11,1014.0
-132,2,1014.0
7,-293,1014.0
-311,349,1014.0
-46,-174,1014.0
-172,57,1014.0
260,-285,1014.0
-129,110,1014.0
9,-47,1014.0
9,-46,1014.0
9,-44,1014.0
194,-237,1014.0
127,-45,1014.0
-53,-216,1014.0
338,-203,1014.0
9,-22,1014.0
283,-123,1014.0
9,11,1014.0
9,13,1014.0
9,14,1014.0
9,18,1014.0
-173,224,1014.0
-173,230,1014.0
-173,234,1014.0
165,-94,1014.0
-53,158,1014.0
313,-214,1014.0
-53,156,1014.0
-172,-76,1014.0
-172,-104,1014.0
-172,-105,1014.0
165,-95,1014.0
-53,-76,1014.0
220,-145,1014.0
-337,206,1014.0
-337,205,1014.0
-129,34,1014.0
194,-285,1014.0
-53,-55,1014.0
-129,230,1014.0
283,-122,1014.0
-129,245,1014.0
321,-185,1014.0
259,78,1014.0
-173,-78,1014.0
-173,-105,1014.0
-226,164,1014.0
-128,-171,1014.0
-282,82,1014.0
104,-282,1014.0
283,-42,1014.0
-54,-117,1014.0
104,-281,1014.0
-226,242,1014.0
-174,235,1014.0
10,-44,1014.0
10,-43,1014.0
259,80,1014.0
9,298,1014.0
-310,325,1014.0
334,-72,1014.0
9,56,1014.0
-54,242,1014.0
-54,235,1014.0
-129,312,1014.0
-129,316,1014.0
-129,319,1014.0
-54,159,1014.0
-309,-35,1014.0
238,-250,1014.0
9,117,1014.0
238,-238,1014.0
-310,347,1014.0
-310,348,1014.0
-309,-36,1014.0
-172,42,1014.0
220,-165,1014.0
260,-28,1014.0
220,-167,1014.0
-51,-115,1014.0
-130,25,1014.0
-171,-161,1014.0
-130,33,1014.0
103,-281,1014.0
313,-263,1014.0
8,-344,1014.0
8,-343,1014.0
321,-148,1014.0
193,-148,1014.0
-250,54,1014.0
282,30,1014.0
338,-233,1014.0
8,-244,1014.0
-52,217,1014.0
-171,-79,1014.0
-51,-91,1014.0
-51,-90,1014.0
166,-234,1014.0
260,-29,1014.0
-336,163,1014.0
7,-47,1014.0
7,-46,1014.0
7,-42,1014.0
7,-37,1014.0
7,-25,1014.0
-171,-77,1014.0
7,13,1014.0
-130,-5,1014.0
7,55,1014.0
166,-278,1014.0
325,-183,1014.0
-171,-76,1014.0
238,-328,1014.0
328,-164,1014.0
-336,3,1014.0
8,53,1014.0
260,-206,1014.0
8,13,1014.0
-226,-12,1014.0
-52,-86,1014.0
304,-106,1014.0
260,-229,1014.0
8,54,1014.0
283,-321,1014.0
8,57,1014.0
127,34,1014.0
193,86,1014.0
165,-2,1014.0
304,-109,1014.0
304,-113,1014.0
-274,0,1014.0
-337,346,1014.0
77,239,1014.0
8,-47,1014.0
238,-322,1014.0
-336,-2,1014.0
-250,-9,1014.0
193,1,1014.0
-274,-5,1014.0
-226,-13,1014.0
8,-46,1014.0
-274,-1,1014.0
8,-43,1014.0
-274,-4,1014.0
8,-28,1014.0
-274,-2,1014.0
283,-323,1014.0
193,13,1014.0
190,135,1014.0
-46,-133,1014.0
-38,314,1014.0
-138,14,1014.0
-40,64,1014.0
99,-278,1014.0
265,-315,1014.0
171,-107,1014.0
171,-108,1014.0
306,-256,1014.0
306,-257,1014.0
265,-345,1014.0
-163,136,1014.0
225,57,1014.0
-276,307,1014.0
99,-242,1014.0
-40,-86,1014.0
-4,234,1014.0
171,-168,1014.0
99,-279,1014.0
129,-107,1014.0
279,-316,1014.0
187,156,1014.0
134,26,1014.0
-162,-38,1014.0
-330,-13,1014.0
-330,-15,1014.0
-162,-106,1014.0
-39,-309,1014.0
-138,106,1014.0
279,-321,1014.0
-4,-281,1014.0
-280,47,1014.0
-280,45,1014.0
-4,-255,1014.0
-40,163,1014.0
265,-265,1014.0
-163,-104,1014.0
-137,-43,1014.0
-40,-247,1014.0
-41,-82,1014.0
-231,337,1014.0
-41,66,1014.0
-41,65,1014.0
-164,86,1014.0
99,-29,1014.0
82,204,1014.0
264,-169,1014.0
-41,165,1014.0
264,-170,1014.0
-315,264,1014.0
-315,265,1014.0
-164,35,1014.0
-41,-195,1014.0
-41,-240,1014.0
-41,164,1014.0
-41,238,1014.0
-137,46,1014.0
-41,313,1014.0
-3,-55,1014.0
306,-285,1014.0
-40,-282,1014.0
264,-31,1014.0
264,-33,1014.0
-41,317,1014.0
-137,105,1014.0
-41,258,1014.0
-315,203,1014.0
-137,106,1014.0
-137,109,1014.0
-137,111,1014.0
279,-200,1014.0
279,-199,1014.0
-39,-196,1014.0
-280,63,1014.0
-164,-29,1014.0
310,-27,1014.0
-276,208,1014.0
84,-81,1014.0
-246,328,1014.0
-38,-15,1014.0
-38,-17,1014.0
172,-106,1014.0
172,-108,1014.0
-6,327,1014.0
-161,-155,1014.0
233,-327,1014.0
172,-170,1014.0
172,-171,1014.0
236,-240,1014.0
236,-238,1014.0
236,-237,1014.0
-139,30,1014.0
-161,17,1014.0
-161,18,1014.0
-139,-8,1014.0
-6,-76,1014.0
-6,-74,1014.0
266,-314,1014.0
-6,-64,1014.0
-6,-61,1014.0
172,6,1014.0
265,65,1014.0
-161,37,1014.0
337,-307,1014.0
-161,38,1014.0
-316,167,1014.0
-280,113,1014.0
278,-199,1014.0
187,-249,1014.0
-38,-246,1014.0
-38,-266,1014.0
236,-236,1014.0
324,-38,1014.0
265,-115,1014.0
-5,34,1014.0
-39,-15,1014.0
-39,-17,1014.0
-246,227,1014.0
322,-146,1014.0
324,-32,1014.0
-5,-64,1014.0
-246,148,1014.0
98,155,1014.0
187,85,1014.0
-5,234,1014.0
171,94,1014.0
-138,12,1014.0
-5,-62,1014.0
-5,-66,1014.0
265,-32,1014.0
-162,219,1014.0
98,-24,1014.0
-316,234,1014.0
-232,336,1014.0
-38,-301,1014.0
-162,222,1014.0
-162,221,1014.0
-162,218,1014.0
-5,-73,1014.0
-5,-145,1014.0
265,-52,1014.0
-231,-86,1014.0
-231,-71,1014.0
-39,160,1014.0
-5,-74,1014.0
-331,-12,1014.0
-2,-142,1014.0
80,-125,1014.0
190,-347,1014.0
81,-345,1014.0
-248,-10,1014.0
-45,163,1014.0
-248,-11,1014.0
335,-235,1014.0
1,-284,1014.0
224,58,1014.0
100,218,1014.0
80,228,1014.0
-45,7,1014.0
-45,6,1014.0
80,225,1014.0
1,-144,1014.0
190,-147,1014.0
-248,-68,1014.0
-248,-6,1014.0
-119,113,1014.0
-333,64,1014.0
0,154,1014.0
-44,-203,1014.0
-44,-210,1014.0
-166,83,1014.0
-44,-238,1014.0
335,-217,1014.0
329,-255,1014.0
-248,54,1014.0
-45,243,1014.0
81,-224,1014.0
-45,265,1014.0
0,273,1014.0
0,280,1014.0
0,285,1014.0
-166,-12,1014.0
80,193,1014.0
190,-102,1014.0
128,37,1014.0
101,-206,1014.0
-249,272,1014.0
2,-285,1014.0
190,18,1014.0
280,31,1014.0
-46,105,1014.0
190,43,1014.0
237,-236,1014.0
262,-31,1014.0
2,-32,1014.0
80,-72,1014.0
-46,6,1014.0
128,-46,1014.0
-134,335,1014.0
135,45,1014.0
262,-32,1014.0
232,-326,1014.0
-313,118,1014.0
-334,282,1014.0
-334,320,1014.0
-45,-135,1014.0
101,-277,1014.0
-313,124,1014.0
305,-107,1014.0
-45,-175,1014.0
1,152,1014.0
-249,309,1014.0
-45,-203,1014.0
-45,-207,1014.0
190,-40,1014.0
-45,-232,1014.0
1,273,1014.0
-45,-257,1014.0
-333,224,1014.0
-229,-70,1014.0
-332,347,1014.0
-229,-71,1014.0
-275,3,1014.0
-332,241,1014.0
-2,281,1014.0
-2,282,1014.0
170,-62,1014.0
311,-224,1014.0
170,-67,1014.0
279,43,1014.0
170,-89,1014.0
279,44,1014.0
-332,211,1014.0
82,-85,1014.0
-43,239,1014.0
-43,216,1014.0
305,25,1014.0
-275,1,1014.0
-2,232,1014.0
-42,-82,1014.0
99,145,1014.0
-42,296,1014.0
188,136,1014.0
-42,214,1014.0
189,-348,1014.0
-136,-33,1014.0
-136,-32,1014.0
-136,3,1014.0
-275,-2,1014.0
-42,156,1014.0
-136,28,1014.0
335,-172,1014.0
-136,67,1014.0
-136,68,1014.0
-2,162,1014.0
-230,113,1014.0
-1,-143,1014.0
-1,-142,1014.0
0,-143,1014.0
232,-208,1014.0
232,-211,1014.0
-135,125,1014.0
-333,284,1014.0
-281,278,1014.0
-333,244,1014.0
-333,242,1014.0
-44,162,1014.0
-44,-78,1014.0
81,-45,1014.0
263,-114,1014.0
-333,238,1014.0
232,-255,1014.0
-44,-118,1014.0
189,45,1014.0
-135,77,1014.0
-135,-145,1014.0
189,-41,1014.0
263,70,1014.0
-314,119,1014.0
-314,121,1014.0
-1,-34,1014.0
-248,310,1014.0
236,-18,1014.0
81,225,1014.0
-44,219,1014.0
81,193,1014.0
135,-235,1014.0
-135,26,1014.0
-230,311,1014.0
-332,-8,1014.0
-44,220,1014.0
72,23,1014.0
-150,105,1014.0
68,-244,1014.0
155,123,1014.0
-300,25,1014.0
326,-87,1014.0
53,63,1014.0
-294,159,1014.0
-73,-121,1014.0
-73,-119,1014.0
-300,11,1014.0
-73,-96,1014.0
-105,-232,1014.0
-188,-154,1014.0
53,82,1014.0
155,127,1014.0
-102,72,1014.0
327,-164,1014.0
206,-262,1014.0
-73,-17,1014.0
206,-261,1014.0
69,-22,1014.0
46,43,1014.0
-81,46,1014.0
-93,-176,1014.0
46,44,1014.0
245,-291,1014.0
152,-171,1014.0
-81,163,1014.0
240,-252,1014.0
202,65,1014.0
-115,321,1014.0
-81,137,1014.0
30,281,1014.0
69,-95,1014.0
-93,-102,1014.0
69,-84,1014.0
69,-82,1014.0
46,46,1014.0
223,-194,1014.0
-73,-261,1014.0
122,-306,1014.0
-115,223,1014.0
-87,-171,1014.0
142,-168,1014.0
-291,298,1014.0
69,26,1014.0
-102,339,1014.0
-261,-23,1014.0
149,-77,1014.0
214,32,1014.0
69,45,1014.0
39,29,1014.0
-201,58,1014.0
69,46,1014.0
-217,285,1014.0
39,46,1014.0
320,-148,1014.0
111,-328,1014.0
-81,-96,1014.0
46,-140,1014.0
54,-233,1014.0
-346,19,1014.0
54,-193,1014.0
-102,327,1014.0
