X,Y,Labor
-54,-40,1092.0
149,-242,1092.0
149,-252,1092.0
166,-213,1092.0
-83,-113,1092.0
166,-185,1092.0
-83,-100,1092.0
-83,-112,1092.0
166,-180,1092.0
166,-174,1092.0
-65,170,1092.0
-65,168,1092.0
-54,54,1092.0
-83,-111,1092.0
-54,55,1092.0
166,-170,1092.0
-83,-101,1092.0
-54,86,1092.0
-54,-100,1092.0
131,184,1092.0
-103,-37,1092.0
131,181,1092.0
-85,315,1092.0
-102,-183,1092.0
-64,-109,1092.0
150,-219,1092.0
-102,-185,1092.0
-102,-186,1092.0
-102,-187,1092.0
-85,347,1092.0
-84,-257,1092.0
-102,-195,1092.0
-54,-210,1092.0
-102,-204,1092.0
150,-242,1092.0
131,29,1092.0
131,30,1092.0
-64,-110,1092.0
165,-68,1092.0
-84,-213,1092.0
-64,-173,1092.0
-54,-190,1092.0
-103,344,1092.0
-84,-161,1092.0
-84,-160,1092.0
-84,-159,1092.0
150,-313,1092.0
-54,-216,1092.0
-85,311,1092.0
-102,-167,1092.0
-64,-85,1092.0
150,-148,1092.0
349,-270,1092.0
-54,-265,1092.0
-102,-88,1092.0
-85,98,1092.0
-85,104,1092.0
165,-202,1092.0
-102,-105,1092.0
-102,-106,1092.0
-102,-107,1092.0
165,-190,1092.0
165,-173,1092.0
165,-102,1092.0
165,-158,1092.0
131,-1,1092.0
-85,181,1092.0
131,0,1092.0
-64,-100,1092.0
165,-138,1092.0
-102,-148,1092.0
-85,185,1092.0
-54,-227,1092.0
-85,248,1092.0
-102,-166,1092.0
131,70,1092.0
-64,-187,1092.0
-64,-189,1092.0
122,188,1092.0
165,83,1092.0
165,84,1092.0
165,86,1092.0
131,130,1092.0
-64,-225,1092.0
165,90,1092.0
-103,38,1092.0
-64,-226,1092.0
165,103,1092.0
-84,73,1092.0
-84,91,1092.0
122,183,1092.0
122,198,1092.0
122,181,1092.0
131,143,1092.0
131,149,1092.0
-84,106,1092.0
131,150,1092.0
-103,8,1092.0
131,169,1092.0
122,155,1092.0
-103,-17,1092.0
-84,187,1092.0
165,158,1092.0
122,197,1092.0
131,116,1092.0
-84,-107,1092.0
149,71,1092.0
-84,-106,1092.0
149,116,1092.0
-54,-137,1092.0
-84,-101,1092.0
-84,-100,1092.0
-64,-190,1092.0
-64,-194,1092.0
-103,256,1092.0
131,93,1092.0
-103,255,1092.0
131,94,1092.0
149,68,1092.0
165,77,1092.0
149,67,1092.0
131,113,1092.0
131,114,1092.0
-103,178,1092.0
-103,176,1092.0
-103,107,1092.0
-103,83,1092.0
-84,-9,1092.0
-103,79,1092.0
165,67,1092.0
165,69,1092.0
138,96,1092.0
-115,315,1092.0
-116,231,1092.0
-270,127,1092.0
-269,125,1092.0
284,-200,1092.0
-269,132,1092.0
-269,149,1092.0
284,-216,1092.0
284,-219,1092.0
-269,150,1092.0
284,-221,1092.0
284,-239,1092.0
284,-240,1092.0
-269,169,1092.0
-269,180,1092.0
-269,193,1092.0
284,-266,1092.0
-269,229,1092.0
-269,230,1092.0
-269,272,1092.0
-269,320,1092.0
284,-317,1092.0
284,-332,1092.0
284,-333,1092.0
284,-198,1092.0
-269,124,1092.0
284,-176,1092.0
-270,253,1092.0
-270,135,1092.0
-270,146,1092.0
-270,152,1092.0
-270,159,1092.0
284,34,1092.0
284,27,1092.0
-270,179,1092.0
284,-26,1092.0
-270,239,1092.0
284,-53,1092.0
-269,95,1092.0
-270,338,1092.0
-269,-76,1092.0
-269,-75,1092.0
-269,-68,1092.0
-269,-50,1092.0
-269,-15,1092.0
-269,25,1092.0
-269,32,1092.0
-269,33,1092.0
-268,-26,1092.0
284,-345,1092.0
283,65,1092.0
-267,2,1092.0
-267,-70,1092.0
-267,-68,1092.0
283,-162,1092.0
283,-174,1092.0
-267,-23,1092.0
283,-194,1092.0
283,-195,1092.0
283,-214,1092.0
283,-218,1092.0
-267,6,1092.0
283,-116,1092.0
-267,107,1092.0
-267,123,1092.0
-267,147,1092.0
-267,151,1092.0
-267,158,1092.0
-267,164,1092.0
-267,195,1092.0
-267,203,1092.0
282,66,1092.0
283,-134,1092.0
283,-115,1092.0
283,64,1092.0
-268,159,1092.0
283,61,1092.0
-268,6,1092.0
-268,19,1092.0
-268,31,1092.0
283,36,1092.0
283,31,1092.0
-268,149,1092.0
-268,150,1092.0
-268,158,1092.0
-268,161,1092.0
-268,321,1092.0
283,-24,1092.0
-268,165,1092.0
-268,188,1092.0
283,-63,1092.0
283,-64,1092.0
283,-68,1092.0
-268,229,1092.0
-268,230,1092.0
-268,239,1092.0
-270,133,1092.0
-270,125,1092.0
-274,243,1092.0
284,61,1092.0
-273,233,1092.0
-273,245,1092.0
286,-161,1092.0
286,-194,1092.0
-273,347,1092.0
-273,349,1092.0
-273,350,1092.0
-272,-57,1092.0
-272,-51,1092.0
-272,-46,1092.0
-272,-18,1092.0
-272,7,1092.0
286,-272,1092.0
286,-274,1092.0
-272,22,1092.0
-272,23,1092.0
-272,127,1092.0
-272,155,1092.0
-272,156,1092.0
-272,193,1092.0
-272,194,1092.0
286,-153,1092.0
286,-130,1092.0
-273,209,1092.0
-273,-46,1092.0
286,15,1092.0
-274,253,1092.0
-274,295,1092.0
-274,296,1092.0
-274,310,1092.0
-274,347,1092.0
-274,348,1092.0
-274,349,1092.0
-273,-51,1092.0
-273,36,1092.0
-273,208,1092.0
-273,87,1092.0
-273,138,1092.0
-273,145,1092.0
-273,155,1092.0
-273,160,1092.0
-273,165,1092.0
-273,168,1092.0
-273,194,1092.0
-273,195,1092.0
-272,195,1092.0
-272,196,1092.0
-272,208,1092.0
-270,-73,1092.0
-271,210,1092.0
-271,216,1092.0
-271,243,1092.0
-271,244,1092.0
-271,293,1092.0
-271,338,1092.0
285,-267,1092.0
-271,350,1092.0
285,-274,1092.0
-270,-62,1092.0
-271,193,1092.0
-270,-55,1092.0
-270,-49,1092.0
-270,23,1092.0
-270,45,1092.0
285,-334,1092.0
-270,93,1092.0
-270,95,1092.0
345,-3,1092.0
345,-1,1092.0
-271,194,1092.0
-271,181,1092.0
-272,233,1092.0
285,5,1092.0
-272,241,1092.0
-272,267,1092.0
-272,282,1092.0
-272,283,1092.0
-272,284,1092.0
-272,294,1092.0
-272,296,1092.0
-272,306,1092.0
285,8,1092.0
-272,348,1092.0
-271,128,1092.0
-272,349,1092.0
-272,350,1092.0
-271,-72,1092.0
-271,-23,1092.0
285,-38,1092.0
-271,-22,1092.0
-271,4,1092.0
-271,24,1092.0
285,-65,1092.0
282,65,1092.0
282,64,1092.0
282,21,1092.0
-267,321,1092.0
-262,-21,1092.0
-262,27,1092.0
-262,36,1092.0
279,-127,1092.0
-262,116,1092.0
-262,137,1092.0
279,-137,1092.0
279,-150,1092.0
279,-169,1092.0
279,-170,1092.0
-262,157,1092.0
279,-174,1092.0
279,-177,1092.0
-262,161,1092.0
-262,173,1092.0
279,-186,1092.0
-262,174,1092.0
-262,175,1092.0
-262,201,1092.0
279,-210,1092.0
279,-212,1092.0
-262,-26,1092.0
-262,-36,1092.0
279,-32,1092.0
-263,200,1092.0
-263,138,1092.0
-263,149,1092.0
-263,151,1092.0
-263,163,1092.0
-263,174,1092.0
-263,175,1092.0
-263,178,1092.0
-263,185,1092.0
280,-345,1092.0
-263,203,1092.0
279,-20,1092.0
-263,205,1092.0
-263,219,1092.0
-263,220,1092.0
-263,223,1092.0
-263,251,1092.0
-263,316,1092.0
-263,320,1092.0
-263,334,1092.0
-262,-85,1092.0
279,-214,1092.0
-262,221,1092.0
-262,236,1092.0
278,-227,1092.0
278,-144,1092.0
-261,304,1092.0
278,-160,1092.0
-261,337,1092.0
278,-184,1092.0
278,-185,1092.0
-260,-55,1092.0
-260,-47,1092.0
278,-226,1092.0
278,-246,1092.0
-261,236,1092.0
-260,68,1092.0
278,-346,1092.0
277,72,1092.0
-260,154,1092.0
277,49,1092.0
-260,221,1092.0
277,-24,1092.0
277,-36,1092.0
277,-56,1092.0
278,-143,1092.0
-261,221,1092.0
-262,317,1092.0
-261,69,1092.0
-262,336,1092.0
-261,-43,1092.0
-261,-29,1092.0
-261,-6,1092.0
-261,4,1092.0
-261,8,1092.0
-261,32,1092.0
279,-346,1092.0
-261,37,1092.0
278,36,1092.0
-261,219,1092.0
-261,161,1092.0
-261,163,1092.0
278,-37,1092.0
-261,174,1092.0
278,-53,1092.0
278,-57,1092.0
278,-58,1092.0
-261,201,1092.0
-261,203,1092.0
-263,36,1092.0
-263,35,1092.0
-263,28,1092.0
-265,18,1092.0
-266,336,1092.0
-265,-57,1092.0
-265,-19,1092.0
281,-35,1092.0
-265,-15,1092.0
281,-42,1092.0
281,-46,1092.0
-265,8,1092.0
-265,13,1092.0
-265,38,1092.0
-266,314,1092.0
-265,39,1092.0
-265,117,1092.0
-265,119,1092.0
281,-151,1092.0
281,-190,1092.0
281,-195,1092.0
-265,176,1092.0
281,-243,1092.0
-265,232,1092.0
-266,327,1092.0
281,63,1092.0
-265,310,1092.0
282,-185,1092.0
282,-46,1092.0
282,-47,1092.0
-267,333,1092.0
-267,337,1092.0
-266,6,1092.0
-266,8,1092.0
282,-114,1092.0
282,-159,1092.0
-266,75,1092.0
282,-192,1092.0
281,67,1092.0
282,-195,1092.0
282,-212,1092.0
-266,146,1092.0
-266,161,1092.0
-266,164,1092.0
-266,176,1092.0
-266,179,1092.0
282,-306,1092.0
282,-314,1092.0
-265,234,1092.0
-265,318,1092.0
-263,-4,1092.0
280,-150,1092.0
280,-107,1092.0
280,-108,1092.0
-264,244,1092.0
280,-122,1092.0
280,-123,1092.0
280,-124,1092.0
-264,262,1092.0
280,-137,1092.0
280,-147,1092.0
-264,320,1092.0
-264,224,1092.0
280,-174,1092.0
280,-181,1092.0
-264,334,1092.0
280,-214,1092.0
-263,-82,1092.0
-263,-81,1092.0
-263,-57,1092.0
-263,-24,1092.0
-263,-9,1092.0
280,-102,1092.0
-264,223,1092.0
-265,321,1092.0
-264,40,1092.0
-265,325,1092.0
281,-304,1092.0
-265,333,1092.0
-265,338,1092.0
-264,-81,1092.0
-264,-20,1092.0
-264,11,1092.0
-264,14,1092.0
-264,37,1092.0
280,33,1092.0
-264,221,1092.0
280,-29,1092.0
280,-35,1092.0
-264,163,1092.0
-264,164,1092.0
-264,175,1092.0
-264,203,1092.0
-264,204,1092.0
-264,213,1092.0
-264,220,1092.0
-274,246,1092.0
-274,195,1092.0
-259,-63,1092.0
-285,288,1092.0
293,45,1092.0
293,44,1092.0
293,12,1092.0
-284,233,1092.0
-284,234,1092.0
-284,235,1092.0
293,-35,1092.0
-284,243,1092.0
293,-53,1092.0
-284,251,1092.0
-284,301,1092.0
-284,306,1092.0
293,-114,1092.0
293,-123,1092.0
-283,80,1092.0
293,-169,1092.0
293,-170,1092.0
-283,124,1092.0
-283,140,1092.0
-283,143,1092.0
-283,145,1092.0
293,46,1092.0
-284,146,1092.0
294,-312,1092.0
294,-244,1092.0
-285,302,1092.0
294,-194,1092.0
294,-207,1092.0
294,-209,1092.0
-285,314,1092.0
294,-224,1092.0
294,-229,1092.0
-285,343,1092.0
294,-241,1092.0
294,-255,1092.0
-284,144,1092.0
-284,22,1092.0
-284,62,1092.0
-284,63,1092.0
-284,71,1092.0
-284,80,1092.0
-284,106,1092.0
-284,125,1092.0
-284,131,1092.0
-284,143,1092.0
-283,147,1092.0
293,-178,1092.0
-283,150,1092.0
292,-185,1092.0
-282,215,1092.0
-282,219,1092.0
-282,228,1092.0
-282,233,1092.0
-282,234,1092.0
292,-114,1092.0
-282,246,1092.0
-282,248,1092.0
292,-163,1092.0
-282,308,1092.0
292,-52,1092.0
292,-192,1092.0
292,-207,1092.0
292,-211,1092.0
292,-227,1092.0
-281,-56,1092.0
-281,-36,1092.0
292,-279,1092.0
-281,141,1092.0
-281,149,1092.0
-282,168,1092.0
-282,157,1092.0
-283,151,1092.0
-283,235,1092.0
293,-198,1092.0
-283,158,1092.0
293,-218,1092.0
-283,167,1092.0
-283,168,1092.0
-283,178,1092.0
-283,187,1092.0
-283,229,1092.0
-283,231,1092.0
-283,247,1092.0
292,-45,1092.0
-283,248,1092.0
293,-333,1092.0
-283,307,1092.0
-283,344,1092.0
-282,80,1092.0
-282,119,1092.0
-282,141,1092.0
292,-26,1092.0
-282,149,1092.0
294,-181,1092.0
294,-167,1092.0
287,-335,1092.0
-285,275,1092.0
-287,113,1092.0
-287,114,1092.0
-287,117,1092.0
-287,118,1092.0
-287,119,1092.0
296,-336,1092.0
-287,146,1092.0
-287,164,1092.0
-287,165,1092.0
-287,202,1092.0
295,-5,1092.0
295,-15,1092.0
-287,245,1092.0
-287,246,1092.0
-287,261,1092.0
-287,266,1092.0
-287,296,1092.0
-287,311,1092.0
-287,323,1092.0
-287,324,1092.0
-287,349,1092.0
-287,112,1092.0
-287,82,1092.0
-287,80,1092.0
-288,249,1092.0
-288,112,1092.0
-288,118,1092.0
-288,120,1092.0
-288,164,1092.0
-288,165,1092.0
296,-167,1092.0
-288,209,1092.0
296,-189,1092.0
296,-194,1092.0
-288,250,1092.0
-287,76,1092.0
-288,279,1092.0
-288,289,1092.0
296,-245,1092.0
296,-246,1092.0
-288,349,1092.0
296,-278,1092.0
296,-280,1092.0
296,-281,1092.0
-287,53,1092.0
-286,122,1092.0
-286,141,1092.0
-286,144,1092.0
-285,121,1092.0
294,37,1092.0
-286,343,1092.0
-286,347,1092.0
294,23,1092.0
-286,348,1092.0
294,15,1092.0
-285,63,1092.0
-285,92,1092.0
-285,93,1092.0
-285,130,1092.0
-286,308,1092.0
-285,166,1092.0
-285,206,1092.0
-285,225,1092.0
-285,260,1092.0
-285,261,1092.0
294,-142,1092.0
294,-143,1092.0
-285,273,1092.0
294,-159,1092.0
295,-342,1092.0
295,-337,1092.0
-286,149,1092.0
-286,193,1092.0
-286,151,1092.0
-286,152,1092.0
-286,153,1092.0
295,-143,1092.0
295,-159,1092.0
295,-186,1092.0
295,-213,1092.0
295,-214,1092.0
295,-225,1092.0
295,-254,1092.0
-286,291,1092.0
295,-262,1092.0
295,-279,1092.0
-286,236,1092.0
-286,244,1092.0
-286,245,1092.0
-286,253,1092.0
-286,257,1092.0
-286,261,1092.0
-286,274,1092.0
-281,156,1092.0
-281,158,1092.0
-281,159,1092.0
292,-326,1092.0
-276,165,1092.0
-276,171,1092.0
288,2,1092.0
288,1,1092.0
288,-12,1092.0
288,-13,1092.0
-276,201,1092.0
-276,219,1092.0
-276,220,1092.0
-276,224,1092.0
288,-43,1092.0
-276,236,1092.0
-276,243,1092.0
-276,244,1092.0
-276,250,1092.0
-276,251,1092.0
-276,294,1092.0
-276,311,1092.0
-276,347,1092.0
288,-108,1092.0
-275,-50,1092.0
-276,164,1092.0
-276,140,1092.0
-276,115,1092.0
289,-230,1092.0
-277,242,1092.0
-277,256,1092.0
289,-157,1092.0
289,-158,1092.0
-277,290,1092.0
-277,296,1092.0
289,-172,1092.0
289,-177,1092.0
289,-229,1092.0
-276,-50,1092.0
289,-335,1092.0
289,-249,1092.0
289,-250,1092.0
289,-252,1092.0
-276,34,1092.0
-276,38,1092.0
-276,39,1092.0
-276,68,1092.0
-276,99,1092.0
-276,112,1092.0
-275,8,1092.0
-275,12,1092.0
-275,33,1092.0
287,-172,1092.0
-275,310,1092.0
-275,328,1092.0
-275,333,1092.0
287,-109,1092.0
-275,348,1092.0
-274,-60,1092.0
-274,-51,1092.0
-274,-46,1092.0
-274,15,1092.0
287,-173,1092.0
-275,290,1092.0
-274,46,1092.0
-274,49,1092.0
287,-222,1092.0
-274,71,1092.0
-274,80,1092.0
287,-242,1092.0
287,-264,1092.0
-274,128,1092.0
-274,160,1092.0
-275,309,1092.0
-275,251,1092.0
-275,37,1092.0
288,-298,1092.0
-275,38,1092.0
288,-225,1092.0
288,-232,1092.0
-275,67,1092.0
288,-255,1092.0
288,-258,1092.0
288,-260,1092.0
288,-274,1092.0
-275,111,1092.0
288,-303,1092.0
-275,250,1092.0
288,-336,1092.0
288,-341,1092.0
345,-15,1092.0
287,58,1092.0
-275,169,1092.0
-275,194,1092.0
287,16,1092.0
287,4,1092.0
-275,242,1092.0
-277,226,1092.0
289,-111,1092.0
-277,210,1092.0
290,51,1092.0
291,-226,1092.0
291,-243,1092.0
291,-262,1092.0
-280,258,1092.0
-280,348,1092.0
-279,-58,1092.0
-279,-51,1092.0
-279,-50,1092.0
-279,-26,1092.0
-279,51,1092.0
291,-210,1092.0
-279,61,1092.0
-279,79,1092.0
290,-2,1092.0
-279,174,1092.0
-279,183,1092.0
290,-29,1092.0
-279,197,1092.0
-279,216,1092.0
290,-53,1092.0
291,-211,1092.0
291,-209,1092.0
290,-60,1092.0
-280,61,1092.0
-281,178,1092.0
-281,203,1092.0
-281,249,1092.0
-281,264,1092.0
-281,324,1092.0
-281,348,1092.0
291,-26,1092.0
-281,349,1092.0
-280,-57,1092.0
291,-61,1092.0
291,-206,1092.0
-280,80,1092.0
-280,83,1092.0
291,-102,1092.0
-280,146,1092.0
-280,156,1092.0
-280,157,1092.0
291,-159,1092.0
291,-167,1092.0
-280,216,1092.0
290,-55,1092.0
-279,240,1092.0
-277,183,1092.0
-277,68,1092.0
-278,199,1092.0
-278,201,1092.0
-278,219,1092.0
-278,268,1092.0
-278,334,1092.0
-278,349,1092.0
-277,-58,1092.0
-277,-53,1092.0
-277,12,1092.0
-277,72,1092.0
290,-277,1092.0
-277,84,1092.0
289,-29,1092.0
-277,91,1092.0
-277,92,1092.0
-277,100,1092.0
-277,136,1092.0
289,-52,1092.0
-277,166,1092.0
-277,171,1092.0
-278,181,1092.0
-278,173,1092.0
-279,249,1092.0
-278,54,1092.0
-279,250,1092.0
-279,268,1092.0
-279,269,1092.0
-279,305,1092.0
-279,332,1092.0
290,-120,1092.0
-278,-58,1092.0
-278,-52,1092.0
-278,37,1092.0
290,-156,1092.0
290,-232,1092.0
290,-174,1092.0
290,-183,1092.0
290,-184,1092.0
-278,94,1092.0
-278,101,1092.0
290,-206,1092.0
290,-223,1092.0
290,-224,1092.0
290,-226,1092.0
-260,241,1092.0
277,-104,1092.0
-116,230,1092.0
265,-162,1092.0
264,-151,1092.0
264,-161,1092.0
264,-164,1092.0
264,-179,1092.0
264,-180,1092.0
264,-181,1092.0
-239,99,1092.0
-239,123,1092.0
264,-214,1092.0
264,-215,1092.0
264,-216,1092.0
-239,136,1092.0
264,-224,1092.0
-239,153,1092.0
-239,154,1092.0
264,-245,1092.0
-239,163,1092.0
-239,164,1092.0
-239,169,1092.0
-239,170,1092.0
-239,173,1092.0
-239,13,1092.0
-240,294,1092.0
-240,235,1092.0
265,-312,1092.0
-241,282,1092.0
265,-222,1092.0
-241,304,1092.0
-240,-104,1092.0
-240,-103,1092.0
-240,-52,1092.0
-240,-47,1092.0
-240,-35,1092.0
265,-299,1092.0
-240,-2,1092.0
-240,197,1092.0
265,-323,1092.0
-240,13,1092.0
-240,162,1092.0
-240,176,1092.0
264,27,1092.0
-240,177,1092.0
-240,180,1092.0
-240,181,1092.0
-240,196,1092.0
-239,177,1092.0
-239,180,1092.0
-239,185,1092.0
-237,9,1092.0
263,-128,1092.0
-237,-104,1092.0
263,-150,1092.0
-237,-48,1092.0
-237,-36,1092.0
263,-190,1092.0
-237,-23,1092.0
-237,-21,1092.0
263,-198,1092.0
263,-230,1092.0
-238,210,1092.0
-237,122,1092.0
263,-253,1092.0
-237,151,1092.0
-237,163,1092.0
-237,171,1092.0
-237,183,1092.0
-237,204,1092.0
-237,205,1092.0
-237,316,1092.0
263,-127,1092.0
-238,205,1092.0
264,-300,1092.0
-238,74,1092.0
-239,234,1092.0
264,-322,1092.0
264,-323,1092.0
263,72,1092.0
263,45,1092.0
-238,6,1092.0
-238,10,1092.0
263,24,1092.0
263,6,1092.0
263,1,1092.0
263,-75,1092.0
-238,128,1092.0
-238,153,1092.0
263,-48,1092.0
263,-49,1092.0
-238,161,1092.0
-238,170,1092.0
-238,184,1092.0
-238,195,1092.0
263,-74,1092.0
-241,237,1092.0
-241,191,1092.0
-245,-87,1092.0
-241,181,1092.0
-244,-14,1092.0
-244,-11,1092.0
-244,106,1092.0
266,60,1092.0
-244,135,1092.0
266,22,1092.0
266,20,1092.0
266,-6,1092.0
266,-7,1092.0
-244,181,1092.0
-244,193,1092.0
-244,195,1092.0
-244,199,1092.0
-244,292,1092.0
-244,293,1092.0
-244,295,1092.0
-243,-49,1092.0
266,-100,1092.0
-243,-4,1092.0
-243,87,1092.0
-243,107,1092.0
-245,347,1092.0
267,-267,1092.0
-245,240,1092.0
267,-149,1092.0
-245,-10,1092.0
-245,-5,1092.0
-245,48,1092.0
-245,68,1092.0
-245,73,1092.0
267,-76,1092.0
267,-77,1092.0
-245,146,1092.0
-245,147,1092.0
267,-162,1092.0
-245,230,1092.0
267,-165,1092.0
267,-166,1092.0
-245,186,1092.0
-245,207,1092.0
-245,208,1092.0
-245,209,1092.0
-245,216,1092.0
267,-232,1092.0
267,-233,1092.0
-243,135,1092.0
-243,138,1092.0
266,-154,1092.0
-241,-6,1092.0
-242,246,1092.0
265,25,1092.0
-242,346,1092.0
-241,-103,1092.0
-241,-87,1092.0
-241,-62,1092.0
-241,-61,1092.0
-241,-57,1092.0
-241,-51,1092.0
-241,28,1092.0
-242,196,1092.0
-241,94,1092.0
-241,104,1092.0
-241,105,1092.0
-241,122,1092.0
-241,133,1092.0
-241,134,1092.0
265,-99,1092.0
-241,171,1092.0
-241,174,1092.0
-242,242,1092.0
-242,195,1092.0
266,-165,1092.0
-242,-86,1092.0
-243,168,1092.0
-243,180,1092.0
-243,191,1092.0
-243,195,1092.0
-243,199,1092.0
-243,207,1092.0
266,-256,1092.0
-243,336,1092.0
-243,347,1092.0
-242,-59,1092.0
-242,173,1092.0
-242,-5,1092.0
-242,-4,1092.0
-242,94,1092.0
-242,133,1092.0
-242,134,1092.0
-242,135,1092.0
266,-348,1092.0
-242,136,1092.0
-242,152,1092.0
262,74,1092.0
-236,-45,1092.0
262,46,1092.0
-236,8,1092.0
-231,-28,1092.0
-231,5,1092.0
-231,60,1092.0
-231,61,1092.0
-231,63,1092.0
-231,82,1092.0
-231,83,1092.0
-231,89,1092.0
-231,128,1092.0
-231,129,1092.0
-231,130,1092.0
-231,131,1092.0
259,-322,1092.0
-231,174,1092.0
259,-347,1092.0
258,92,1092.0
-231,185,1092.0
-231,215,1092.0
-231,284,1092.0
258,26,1092.0
-231,342,1092.0
259,-202,1092.0
259,-201,1092.0
259,-194,1092.0
-232,306,1092.0
259,13,1092.0
259,-27,1092.0
-232,185,1092.0
-232,208,1092.0
-232,214,1092.0
-232,216,1092.0
-232,286,1092.0
259,-83,1092.0
-232,302,1092.0
-232,307,1092.0
259,-190,1092.0
259,-107,1092.0
259,-122,1092.0
-231,-87,1092.0
259,-141,1092.0
-231,-66,1092.0
259,-157,1092.0
259,-166,1092.0
259,-167,1092.0
259,-189,1092.0
349,-29,1092.0
-230,-106,1092.0
-230,-105,1092.0
-229,5,1092.0
257,90,1092.0
257,84,1092.0
257,78,1092.0
257,76,1092.0
349,-31,1092.0
257,25,1092.0
-229,-106,1092.0
-229,-31,1092.0
-229,4,1092.0
-229,28,1092.0
258,-347,1092.0
-229,30,1092.0
-229,62,1092.0
-229,73,1092.0
257,-117,1092.0
257,-157,1092.0
-229,163,1092.0
257,-181,1092.0
257,-189,1092.0
257,-200,1092.0
258,-348,1092.0
-230,307,1092.0
-230,-102,1092.0
-230,62,1092.0
-230,-97,1092.0
-230,-29,1092.0
258,-103,1092.0
258,-113,1092.0
-230,27,1092.0
-230,53,1092.0
258,-160,1092.0
-230,58,1092.0
-230,59,1092.0
258,-208,1092.0
-230,206,1092.0
258,-223,1092.0
-230,128,1092.0
-230,154,1092.0
-230,165,1092.0
-230,184,1092.0
-230,190,1092.0
258,-318,1092.0
258,-320,1092.0
258,-321,1092.0
-232,46,1092.0
259,45,1092.0
259,49,1092.0
349,-23,1092.0
-235,70,1092.0
-235,71,1092.0
261,7,1092.0
-235,178,1092.0
-235,192,1092.0
-235,243,1092.0
-235,244,1092.0
261,-84,1092.0
-235,313,1092.0
-234,-114,1092.0
261,82,1092.0
261,-157,1092.0
261,-199,1092.0
-234,-16,1092.0
261,-224,1092.0
-234,9,1092.0
261,-248,1092.0
-234,29,1092.0
261,-310,1092.0
-234,166,1092.0
-235,69,1092.0
-235,55,1092.0
-234,191,1092.0
-236,205,1092.0
262,5,1092.0
-236,70,1092.0
262,-66,1092.0
-236,131,1092.0
-236,151,1092.0
-236,153,1092.0
-236,165,1092.0
262,-127,1092.0
-236,204,1092.0
-236,313,1092.0
-235,-5,1092.0
-236,314,1092.0
262,-212,1092.0
-235,-107,1092.0
-235,-105,1092.0
-235,-103,1092.0
-235,-49,1092.0
-235,-29,1092.0
-235,-25,1092.0
-235,-24,1092.0
-234,190,1092.0
-234,193,1092.0
259,74,1092.0
260,-245,1092.0
260,-128,1092.0
260,-143,1092.0
260,-156,1092.0
260,-168,1092.0
260,-192,1092.0
260,-198,1092.0
260,-199,1092.0
260,-210,1092.0
-233,180,1092.0
-233,209,1092.0
260,-117,1092.0
-233,215,1092.0
-233,217,1092.0
-233,310,1092.0
260,-307,1092.0
260,-322,1092.0
-232,-73,1092.0
-232,-72,1092.0
-232,-40,1092.0
-232,6,1092.0
260,-122,1092.0
-233,122,1092.0
-234,214,1092.0
-233,-47,1092.0
-234,215,1092.0
260,51,1092.0
260,50,1092.0
260,45,1092.0
-234,302,1092.0
-234,334,1092.0
260,13,1092.0
-233,-100,1092.0
-233,-71,1092.0
260,-45,1092.0
260,-107,1092.0
260,-47,1092.0
349,-28,1092.0
260,-60,1092.0
260,-62,1092.0
260,-67,1092.0
-233,31,1092.0
-233,38,1092.0
-233,65,1092.0
260,-102,1092.0
267,-24,1092.0
-246,294,1092.0
-259,-62,1092.0
275,-224,1092.0
274,-26,1092.0
-255,-8,1092.0
-255,13,1092.0
274,-66,1092.0
-255,87,1092.0
274,-90,1092.0
-255,88,1092.0
274,-113,1092.0
-255,112,1092.0
-255,115,1092.0
-255,128,1092.0
-255,130,1092.0
-255,133,1092.0
-255,134,1092.0
-255,149,1092.0
274,-159,1092.0
274,-160,1092.0
274,-171,1092.0
274,-172,1092.0
274,-194,1092.0
-255,301,1092.0
274,-25,1092.0
-255,-17,1092.0
-255,-27,1092.0
-256,200,1092.0
-256,129,1092.0
-256,133,1092.0
-256,144,1092.0
275,-279,1092.0
275,-283,1092.0
-256,168,1092.0
-256,169,1092.0
-256,176,1092.0
275,-303,1092.0
275,-330,1092.0
-255,-63,1092.0
275,-335,1092.0
-256,218,1092.0
-256,219,1092.0
-256,221,1092.0
-256,224,1092.0
-256,234,1092.0
274,49,1092.0
274,47,1092.0
-255,-88,1092.0
-255,302,1092.0
-255,303,1092.0
-255,313,1092.0
-254,343,1092.0
346,-347,1092.0
273,-173,1092.0
-254,291,1092.0
273,-213,1092.0
273,-216,1092.0
273,-217,1092.0
273,-224,1092.0
-254,326,1092.0
-254,342,1092.0
-254,346,1092.0
273,-153,1092.0
273,-274,1092.0
273,-275,1092.0
-253,-84,1092.0
-253,-24,1092.0
-253,-13,1092.0
-253,96,1092.0
-253,116,1092.0
-253,142,1092.0
-253,197,1092.0
273,-162,1092.0
-254,224,1092.0
-254,-86,1092.0
-254,114,1092.0
-254,-85,1092.0
274,-332,1092.0
-254,-78,1092.0
-254,-54,1092.0
-254,-18,1092.0
-254,-11,1092.0
-254,106,1092.0
-254,107,1092.0
-254,109,1092.0
-254,115,1092.0
-254,184,1092.0
-254,116,1092.0
273,-35,1092.0
273,-36,1092.0
-254,131,1092.0
273,-46,1092.0
-254,143,1092.0
-254,154,1092.0
-254,155,1092.0
273,-86,1092.0
-256,127,1092.0
-256,123,1092.0
