X,Y,Labor
232,20,0.0
232,21,0.0
300,-139,0.0
232,22,0.0
232,23,0.0
232,45,0.0
220,82,0.0
300,-177,0.0
275,-235,0.0
338,-240,0.0
338,-239,0.0
338,-238,0.0
275,-237,0.0
300,-156,0.0
338,-220,0.0
338,-219,0.0
300,-157,0.0
300,-158,0.0
275,-236,0.0
275,-234,0.0
255,-160,0.0
275,-233,0.0
300,-174,0.0
275,-232,0.0
338,-200,0.0
255,-148,0.0
338,-199,0.0
338,-198,0.0
338,-197,0.0
300,-175,0.0
300,-176,0.0
220,62,0.0
255,-149,0.0
255,-150,0.0
255,-151,0.0
338,-301,0.0
338,-300,0.0
338,-299,0.0
338,-298,0.0
220,74,0.0
220,71,0.0
338,-297,0.0
275,-276,0.0
275,-275,0.0
220,70,0.0
220,66,0.0
275,-274,0.0
275,-272,0.0
275,-270,0.0
300,-154,0.0
300,-155,0.0
338,-280,0.0
220,65,0.0
220,64,0.0
220,63,0.0
338,-278,0.0
275,-56,0.0
275,-55,0.0
299,-174,0.0
298,-180,0.0
276,-76,0.0
276,-75,0.0
256,-185,0.0
262,-104,0.0
341,-186,0.0
341,-184,0.0
256,-184,0.0
256,-183,0.0
276,-57,0.0
298,-179,0.0
298,-183,0.0
256,-165,0.0
276,-56,0.0
276,-55,0.0
341,-177,0.0
276,-49,0.0
256,-171,0.0
256,-170,0.0
256,-167,0.0
341,-162,0.0
256,-166,0.0
341,-161,0.0
276,-77,0.0
298,-178,0.0
298,-177,0.0
220,-278,0.0
234,-303,0.0
234,-302,0.0
276,-97,0.0
234,-296,0.0
234,-295,0.0
256,-204,0.0
276,-96,0.0
276,-95,0.0
276,-89,0.0
256,-203,0.0
298,-155,0.0
262,-102,0.0
298,-156,0.0
341,-204,0.0
341,-202,0.0
341,-201,0.0
262,-103,0.0
341,-200,0.0
341,-199,0.0
298,-175,0.0
298,-176,0.0
341,-160,0.0
220,-286,0.0
298,-140,0.0
262,-122,0.0
298,-184,0.0
341,-146,0.0
341,-144,0.0
262,-120,0.0
341,-142,0.0
341,-141,0.0
298,-185,0.0
298,-186,0.0
262,-121,0.0
234,-275,0.0
341,-140,0.0
256,-164,0.0
341,-139,0.0
234,-274,0.0
234,-257,0.0
234,-256,0.0
262,-134,0.0
262,-135,0.0
234,-255,0.0
234,-254,0.0
234,-253,0.0
234,-252,0.0
262,-119,0.0
341,-147,0.0
262,-118,0.0
262,-117,0.0
220,-289,0.0
220,-290,0.0
220,-294,0.0
220,-295,0.0
220,-296,0.0
256,-163,0.0
256,-162,0.0
256,-161,0.0
234,-283,0.0
220,-297,0.0
220,-298,0.0
341,-159,0.0
234,-282,0.0
262,-112,0.0
262,-113,0.0
262,-114,0.0
262,-115,0.0
262,-116,0.0
234,-281,0.0
220,-299,0.0
234,-276,0.0
298,-141,0.0
341,-220,0.0
276,-40,0.0
262,-69,0.0
262,-64,0.0
298,-99,0.0
220,-255,0.0
220,-256,0.0
220,-257,0.0
298,-100,0.0
262,-65,0.0
262,-66,0.0
262,-67,0.0
262,-68,0.0
262,-71,0.0
262,-80,0.0
220,-258,0.0
262,-72,0.0
262,-73,0.0
262,-74,0.0
262,-75,0.0
262,-76,0.0
220,-259,0.0
262,-77,0.0
233,112,0.0
262,-78,0.0
341,-279,0.0
298,-98,0.0
298,-96,0.0
298,-95,0.0
341,-301,0.0
341,-300,0.0
341,-299,0.0
220,-253,0.0
276,-156,0.0
276,-155,0.0
276,-149,0.0
341,-282,0.0
341,-281,0.0
341,-280,0.0
262,-54,0.0
262,-55,0.0
262,-56,0.0
262,-57,0.0
262,-58,0.0
262,-59,0.0
262,-60,0.0
262,-61,0.0
262,-62,0.0
262,-63,0.0
220,-254,0.0
262,-79,0.0
262,-81,0.0
298,-139,0.0
276,-129,0.0
256,-226,0.0
256,-225,0.0
256,-224,0.0
256,-223,0.0
256,-222,0.0
256,-221,0.0
256,-220,0.0
256,-218,0.0
341,-240,0.0
341,-239,0.0
234,-316,0.0
262,-82,0.0
234,-315,0.0
276,-109,0.0
298,-135,0.0
298,-136,0.0
341,-224,0.0
341,-222,0.0
298,-138,0.0
262,-100,0.0
341,-221,0.0
262,-101,0.0
256,-227,0.0
256,-230,0.0
262,-99,0.0
262,-98,0.0
262,-83,0.0
262,-84,0.0
233,113,0.0
233,115,0.0
233,116,0.0
233,117,0.0
234,-350,0.0
234,-349,0.0
220,-269,0.0
220,-270,0.0
220,-274,0.0
220,-275,0.0
220,-276,0.0
220,-277,0.0
234,-348,0.0
234,-336,0.0
234,-335,0.0
262,-94,0.0
262,-95,0.0
262,-96,0.0
262,-97,0.0
220,-314,0.0
262,-136,0.0
341,-304,0.0
262,-161,0.0
298,-276,0.0
298,-278,0.0
298,-279,0.0
298,-280,0.0
298,-283,0.0
219,115,0.0
219,111,0.0
298,-284,0.0
298,-285,0.0
298,-286,0.0
262,-162,0.0
262,-174,0.0
298,-287,0.0
342,-283,0.0
342,-282,0.0
342,-281,0.0
342,-280,0.0
276,55,0.0
262,-172,0.0
262,-173,0.0
219,86,0.0
219,85,0.0
298,-275,0.0
219,118,0.0
219,120,0.0
219,122,0.0
262,-154,0.0
298,-267,0.0
342,-341,0.0
342,-337,0.0
342,-335,0.0
342,-332,0.0
342,-327,0.0
262,-155,0.0
262,-156,0.0
262,-157,0.0
262,-158,0.0
342,-316,0.0
342,-315,0.0
342,-314,0.0
342,-304,0.0
342,-303,0.0
298,-268,0.0
262,-159,0.0
262,-160,0.0
219,128,0.0
219,124,0.0
276,70,0.0
256,-151,0.0
342,-342,0.0
277,-320,0.0
262,-179,0.0
262,-180,0.0
342,-202,0.0
342,-201,0.0
342,-200,0.0
342,-184,0.0
262,-181,0.0
277,-335,0.0
262,-182,0.0
262,-183,0.0
277,-318,0.0
256,-150,0.0
262,-184,0.0
298,-315,0.0
298,-316,0.0
298,-318,0.0
342,-162,0.0
298,-319,0.0
277,-316,0.0
277,-315,0.0
219,42,0.0
219,41,0.0
342,-204,0.0
262,-178,0.0
219,64,0.0
277,-336,0.0
256,-149,0.0
256,-148,0.0
256,-147,0.0
256,-146,0.0
256,-145,0.0
276,73,0.0
256,-144,0.0
219,84,0.0
256,-143,0.0
276,74,0.0
277,-350,0.0
277,-349,0.0
277,-338,0.0
262,-175,0.0
219,71,0.0
219,66,0.0
219,65,0.0
342,-224,0.0
262,-176,0.0
262,-177,0.0
298,-288,0.0
298,-266,0.0
342,-345,0.0
262,-137,0.0
341,-99,0.0
220,-330,0.0
220,-334,0.0
234,-231,0.0
234,-230,0.0
341,-100,0.0
219,131,0.0
219,130,0.0
276,-39,0.0
276,-38,0.0
298,-195,0.0
298,-196,0.0
298,-217,0.0
298,-198,0.0
298,-199,0.0
298,-200,0.0
298,-201,0.0
276,-37,0.0
276,-36,0.0
276,-35,0.0
298,-215,0.0
298,-216,0.0
341,-84,0.0
220,-329,0.0
220,-326,0.0
341,-101,0.0
341,-102,0.0
262,-138,0.0
262,-139,0.0
262,-140,0.0
262,-141,0.0
298,-187,0.0
298,-188,0.0
234,-251,0.0
256,-160,0.0
234,-250,0.0
234,-249,0.0
234,-248,0.0
234,-247,0.0
234,-246,0.0
234,-245,0.0
234,-244,0.0
234,-243,0.0
341,-107,0.0
341,-106,0.0
234,-242,0.0
341,-104,0.0
262,-142,0.0
341,-82,0.0
341,-81,0.0
342,-346,0.0
298,-265,0.0
256,-152,0.0
341,-41,0.0
298,-258,0.0
341,-40,0.0
276,35,0.0
298,-259,0.0
298,-260,0.0
298,-263,0.0
298,-264,0.0
219,129,0.0
341,-4,0.0
298,-218,0.0
341,-2,0.0
341,-1,0.0
341,0,0.0
341,1,0.0
341,4,0.0
341,9,0.0
342,-350,0.0
342,-349,0.0
342,-348,0.0
342,-347,0.0
298,-256,0.0
256,-153,0.0
298,-255,0.0
298,-240,0.0
341,-80,0.0
298,-219,0.0
298,-220,0.0
276,-29,0.0
341,-66,0.0
341,-64,0.0
276,-17,0.0
276,-16,0.0
276,-15,0.0
341,-62,0.0
341,-61,0.0
341,-60,0.0
341,-59,0.0
298,-235,0.0
298,-236,0.0
276,-9,0.0
298,-237,0.0
298,-238,0.0
341,-44,0.0
341,-42,0.0
298,-239,0.0
341,-302,0.0
276,-175,0.0
299,-175,0.0
299,-274,0.0
299,-258,0.0
263,-274,0.0
263,-275,0.0
263,-276,0.0
299,-259,0.0
299,-260,0.0
299,-261,0.0
299,-262,0.0
299,-265,0.0
299,-269,0.0
299,-275,0.0
340,-142,0.0
299,-276,0.0
299,-279,0.0
299,-280,0.0
299,-281,0.0
299,-282,0.0
263,-289,0.0
340,-146,0.0
340,-145,0.0
263,-290,0.0
263,-294,0.0
340,-159,0.0
340,-161,0.0
340,-162,0.0
299,-256,0.0
255,45,0.0
263,-268,0.0
299,-234,0.0
299,-235,0.0
246,-349,0.0
299,-236,0.0
299,-238,0.0
299,-239,0.0
340,-176,0.0
299,-240,0.0
246,-350,0.0
263,-269,0.0
263,-270,0.0
245,105,0.0
263,-271,0.0
299,-241,0.0
299,-242,0.0
299,-254,0.0
299,-255,0.0
255,64,0.0
255,65,0.0
340,-144,0.0
340,-141,0.0
340,-178,0.0
298,47,0.0
298,52,0.0
275,74,0.0
275,75,0.0
276,-350,0.0
276,-349,0.0
298,51,0.0
276,-336,0.0
340,-99,0.0
276,-335,0.0
298,49,0.0
276,-316,0.0
340,-139,0.0
276,-315,0.0
263,-336,0.0
298,46,0.0
298,45,0.0
298,44,0.0
340,-84,0.0
245,28,0.0
262,88,0.0
298,34,0.0
298,33,0.0
340,-101,0.0
340,-102,0.0
275,73,0.0
299,-322,0.0
299,-285,0.0
263,-295,0.0
263,-296,0.0
263,-309,0.0
263,-314,0.0
299,-314,0.0
299,-315,0.0
299,-316,0.0
245,90,0.0
245,88,0.0
245,86,0.0
233,-109,0.0
299,-319,0.0
245,66,0.0
299,-320,0.0
340,-106,0.0
340,-105,0.0
340,-104,0.0
263,-315,0.0
299,-321,0.0
263,-316,0.0
340,-177,0.0
340,-179,0.0
276,-296,0.0
299,-202,0.0
299,-185,0.0
299,-189,0.0
299,-194,0.0
263,-245,0.0
299,-195,0.0
299,-196,0.0
299,-199,0.0
299,-200,0.0
263,-246,0.0
299,-201,0.0
255,-27,0.0
275,-37,0.0
255,-26,0.0
255,-25,0.0
255,-24,0.0
255,-23,0.0
340,-244,0.0
340,-242,0.0
263,-252,0.0
299,-214,0.0
299,-215,0.0
275,-39,0.0
299,-182,0.0
263,-244,0.0
263,-243,0.0
299,-181,0.0
299,-176,0.0
299,-179,0.0
275,-54,0.0
275,-53,0.0
275,-52,0.0
275,-51,0.0
340,-282,0.0
275,-50,0.0
275,-49,0.0
263,-234,0.0
340,-281,0.0
340,-279,0.0
263,-235,0.0
263,-236,0.0
263,-237,0.0
263,-238,0.0
263,-239,0.0
263,-240,0.0
263,-241,0.0
263,-242,0.0
299,-180,0.0
275,-38,0.0
275,-36,0.0
340,-181,0.0
275,-9,0.0
275,-14,0.0
340,-202,0.0
340,-201,0.0
340,-199,0.0
255,24,0.0
255,25,0.0
275,-13,0.0
275,-12,0.0
275,-11,0.0
275,-10,0.0
299,-216,0.0
275,-35,0.0
299,-218,0.0
340,-186,0.0
299,-219,0.0
340,-185,0.0
340,-184,0.0
299,-220,0.0
299,-221,0.0
299,-222,0.0
255,44,0.0
340,-182,0.0
275,-15,0.0
275,-16,0.0
275,-17,0.0
255,11,0.0
275,-34,0.0
340,-241,0.0
340,-239,0.0
275,-33,0.0
275,-32,0.0
275,-31,0.0
275,-30,0.0
275,-29,0.0
263,-253,0.0
340,-224,0.0
263,-254,0.0
263,-255,0.0
340,-222,0.0
340,-221,0.0
263,-256,0.0
255,6,0.0
255,7,0.0
255,8,0.0
340,-204,0.0
255,9,0.0
255,10,0.0
298,32,0.0
262,65,0.0
220,-252,0.0
262,-36,0.0
341,-349,0.0
233,44,0.0
233,45,0.0
256,-257,0.0
341,-348,0.0
341,-347,0.0
341,-346,0.0
341,-345,0.0
276,-209,0.0
298,-27,0.0
298,-28,0.0
298,-35,0.0
233,46,0.0
233,64,0.0
256,-256,0.0
256,-255,0.0
233,65,0.0
341,-343,0.0
341,-341,0.0
341,-338,0.0
341,-337,0.0
341,-335,0.0
341,-350,0.0
340,10,0.0
340,9,0.0
262,-35,0.0
233,23,0.0
340,1,0.0
340,2,0.0
233,24,0.0
233,25,0.0
233,26,0.0
233,27,0.0
233,28,0.0
233,29,0.0
233,30,0.0
233,31,0.0
245,13,0.0
245,12,0.0
245,11,0.0
262,-34,0.0
340,3,0.0
340,5,0.0
340,6,0.0
220,-240,0.0
220,-242,0.0
298,-26,0.0
233,66,0.0
276,-197,0.0
262,-23,0.0
341,-315,0.0
341,-326,0.0
262,-42,0.0
276,-196,0.0
276,-195,0.0
298,-55,0.0
298,-56,0.0
298,-58,0.0
298,-59,0.0
298,-60,0.0
298,-75,0.0
298,-76,0.0
233,84,0.0
341,-314,0.0
220,-248,0.0
276,-180,0.0
276,-179,0.0
276,-178,0.0
276,-177,0.0
276,-176,0.0
220,-249,0.0
220,-250,0.0
220,-251,0.0
341,-327,0.0
341,-328,0.0
341,-329,0.0
262,-41,0.0
233,85,0.0
233,86,0.0
256,-254,0.0
298,-36,0.0
256,-253,0.0
256,-252,0.0
256,-251,0.0
256,-250,0.0
256,-249,0.0
256,-248,0.0
256,-247,0.0
256,-246,0.0
256,-245,0.0
341,-331,0.0
341,-330,0.0
256,-244,0.0
256,-243,0.0
262,-37,0.0
262,-38,0.0
262,-39,0.0
262,-40,0.0
262,-24,0.0
233,22,0.0
262,64,0.0
340,-42,0.0
262,6,0.0
262,5,0.0
262,4,0.0
262,3,0.0
276,-295,0.0
262,2,0.0
262,1,0.0
262,-2,0.0
262,-4,0.0
340,-44,0.0
340,-41,0.0
262,-9,0.0
276,-285,0.0
276,-276,0.0
276,-275,0.0
262,-5,0.0
262,-6,0.0
262,-7,0.0
276,-274,0.0
276,-271,0.0
220,-200,0.0
220,-202,0.0
262,7,0.0
262,8,0.0
262,9,0.0
340,-59,0.0
262,46,0.0
262,45,0.0
340,-82,0.0
340,-81,0.0
262,44,0.0
298,6,0.0
298,5,0.0
298,4,0.0
262,26,0.0
262,25,0.0
262,24,0.0
298,2,0.0
298,1,0.0
255,78,0.0
298,0,0.0
262,10,0.0
340,-66,0.0
340,-65,0.0
340,-64,0.0
340,-62,0.0
340,-61,0.0
262,-8,0.0
262,-10,0.0
233,21,0.0
256,-305,0.0
256,-336,0.0
256,-335,0.0
298,-20,0.0
298,-23,0.0
298,-24,0.0
298,-25,0.0
262,-21,0.0
245,19,0.0
245,18,0.0
245,17,0.0
256,-304,0.0
262,-11,0.0
245,16,0.0
233,18,0.0
245,15,0.0
245,14,0.0
233,19,0.0
340,-4,0.0
340,-2,0.0
340,-1,0.0
262,-22,0.0
233,20,0.0
298,-19,0.0
298,-18,0.0
298,-16,0.0
298,-15,0.0
262,-12,0.0
262,-13,0.0
262,-14,0.0
276,-270,0.0
276,-237,0.0
255,88,0.0
255,90,0.0
255,93,0.0
255,94,0.0
255,95,0.0
256,-350,0.0
256,-349,0.0
262,-15,0.0
276,-236,0.0
276,-235,0.0
262,-16,0.0
262,-17,0.0
262,-18,0.0
262,-19,0.0
262,-20,0.0
276,-229,0.0
274,-38,0.0
300,50,0.0
274,-39,0.0
333,-14,0.0
265,-250,0.0
265,-252,0.0
265,-254,0.0
265,-255,0.0
333,-16,0.0
333,-15,0.0
231,-228,0.0
223,-329,0.0
223,-331,0.0
248,-314,0.0
273,-237,0.0
273,-229,0.0
254,-220,0.0
273,-236,0.0
273,-235,0.0
273,-234,0.0
273,-233,0.0
223,-334,0.0
223,-335,0.0
254,-219,0.0
273,-232,0.0
273,-231,0.0
333,-34,0.0
333,-35,0.0
265,-247,0.0
231,-230,0.0
333,-54,0.0
223,-309,0.0
223,-314,0.0
223,-315,0.0
265,-242,0.0
265,-243,0.0
265,-244,0.0
265,-245,0.0
265,-246,0.0
254,-221,0.0
304,-110,0.0
223,-316,0.0
248,-294,0.0
304,-112,0.0
304,-114,0.0
231,-246,0.0
231,-245,0.0
231,-244,0.0
231,-232,0.0
231,-231,0.0
333,-36,0.0
273,-230,0.0
223,-336,0.0
254,-222,0.0
333,14,0.0
273,-209,0.0
273,-208,0.0
273,-207,0.0
273,-197,0.0
273,-196,0.0
304,-150,0.0
304,-152,0.0
304,-154,0.0
254,-203,0.0
254,-202,0.0
333,15,0.0
273,-228,0.0
273,-195,0.0
273,-194,0.0
273,-193,0.0
273,-192,0.0
273,-191,0.0
273,-190,0.0
273,-189,0.0
333,16,0.0
304,-170,0.0
304,-172,0.0
304,-134,0.0
304,-132,0.0
304,-130,0.0
273,-210,0.0
273,-227,0.0
273,-217,0.0
273,-216,0.0
222,126,0.0
222,125,0.0
222,124,0.0
265,-256,0.0
273,-215,0.0
222,112,0.0
222,106,0.0
222,105,0.0
222,104,0.0
273,-214,0.0
273,-213,0.0
273,-212,0.0
333,4,0.0
333,5,0.0
333,6,0.0
333,11,0.0
333,12,0.0
273,-211,0.0
333,-55,0.0
254,-223,0.0
333,17,0.0
231,-249,0.0
248,-249,0.0
265,-222,0.0
265,-223,0.0
231,-259,0.0
231,-258,0.0
231,-257,0.0
265,-224,0.0
231,-251,0.0
254,-250,0.0
231,-250,0.0
333,-156,0.0
333,-135,0.0
333,-155,0.0
333,-154,0.0
231,-248,0.0
265,-225,0.0
265,-226,0.0
231,-247,0.0
265,-234,0.0
248,-251,0.0
248,-253,0.0
248,-254,0.0
333,-174,0.0
333,-175,0.0
265,-221,0.0
333,-176,0.0
304,18,0.0
265,-214,0.0
265,-215,0.0
265,-216,0.0
265,-217,0.0
333,-196,0.0
333,-195,0.0
333,-194,0.0
273,-316,0.0
273,-315,0.0
265,-218,0.0
265,-219,0.0
265,-220,0.0
304,-10,0.0
304,-12,0.0
304,-14,0.0
231,-276,0.0
231,-275,0.0
231,-274,0.0
273,-314,0.0
248,-248,0.0
333,-136,0.0
333,-134,0.0
265,-241,0.0
304,-70,0.0
304,-50,0.0
304,-52,0.0
333,-56,0.0
304,-54,0.0
223,-289,0.0
223,-290,0.0
223,-294,0.0
223,-295,0.0
223,-296,0.0
265,-237,0.0
273,-296,0.0
248,-255,0.0
273,-295,0.0
273,-294,0.0
273,-276,0.0
304,-72,0.0
304,-74,0.0
273,-275,0.0
265,-238,0.0
265,-239,0.0
265,-240,0.0
273,-274,0.0
223,-276,0.0
223,-275,0.0
223,-274,0.0
223,-269,0.0
248,-256,0.0
254,-249,0.0
248,-257,0.0
254,-248,0.0
333,-116,0.0
333,-115,0.0
254,-247,0.0
254,-246,0.0
254,-245,0.0
254,-244,0.0
254,-243,0.0
254,-242,0.0
333,-114,0.0
333,-96,0.0
265,-235,0.0
333,-95,0.0
333,-94,0.0
333,-76,0.0
333,-75,0.0
333,-74,0.0
265,-236,0.0
304,-174,0.0
304,-194,0.0
304,24,0.0
247,11,0.0
273,-96,0.0
303,-9,0.0
303,-14,0.0
303,-15,0.0
303,-16,0.0
247,13,0.0
334,-196,0.0
334,-195,0.0
273,-95,0.0
247,12,0.0
273,-94,0.0
273,-88,0.0
254,-166,0.0
254,-165,0.0
254,-164,0.0
254,-163,0.0
254,-162,0.0
254,-161,0.0
273,-93,0.0
273,-92,0.0
273,-91,0.0
273,-90,0.0
273,-97,0.0
264,46,0.0
247,14,0.0
247,15,0.0
273,-114,0.0
222,25,0.0
222,24,0.0
273,-113,0.0
273,-112,0.0
273,-111,0.0
273,-110,0.0
222,23,0.0
222,22,0.0
273,-109,0.0
273,-108,0.0
273,-107,0.0
303,24,0.0
254,-182,0.0
303,6,0.0
303,5,0.0
247,19,0.0
247,18,0.0
303,4,0.0
247,17,0.0
247,16,0.0
273,-89,0.0
273,-87,0.0
334,-215,0.0
303,-134,0.0
334,-175,0.0
303,-75,0.0
303,-76,0.0
303,-96,0.0
303,-109,0.0
303,-114,0.0
303,-115,0.0
303,-116,0.0
303,-129,0.0
303,-130,0.0
303,-135,0.0
264,30,0.0
303,-136,0.0
273,-57,0.0
273,-56,0.0
273,-55,0.0
273,-54,0.0
303,-149,0.0
303,-150,0.0
303,-151,0.0
273,-53,0.0
273,-52,0.0
264,12,0.0
334,-176,0.0
273,-69,0.0
273,-70,0.0
303,-36,0.0
273,-79,0.0
273,-78,0.0
303,-49,0.0
303,-51,0.0
303,-54,0.0
303,-55,0.0
303,-56,0.0
303,-69,0.0
273,-77,0.0
273,-76,0.0
273,-75,0.0
273,-74,0.0
273,-73,0.0
273,-72,0.0
264,28,0.0
264,26,0.0
264,25,0.0
303,-74,0.0
264,24,0.0
273,-71,0.0
273,-115,0.0
273,-116,0.0
334,-336,0.0
222,86,0.0
304,-272,0.0
304,-274,0.0
273,-171,0.0
273,-170,0.0
334,-276,0.0
334,-275,0.0
273,-169,0.0
247,66,0.0
273,-157,0.0
273,-156,0.0
273,-155,0.0
334,-255,0.0
273,-154,0.0
273,-153,0.0
273,-152,0.0
273,-151,0.0
265,-336,0.0
304,-310,0.0
334,-262,0.0
334,-256,0.0
222,85,0.0
222,84,0.0
304,-270,0.0
265,-314,0.0
265,-312,0.0
273,-172,0.0
334,-335,0.0
265,-270,0.0
265,-272,0.0
304,-214,0.0
265,-274,0.0
273,-179,0.0
334,-316,0.0
334,-315,0.0
265,-292,0.0
265,-294,0.0
247,103,0.0
273,-178,0.0
273,-177,0.0
273,-176,0.0
334,-302,0.0
334,-301,0.0
334,-296,0.0
334,-295,0.0
273,-175,0.0
273,-174,0.0
273,-173,0.0
273,-150,0.0
273,-149,0.0
273,-117,0.0
273,-128,0.0
222,38,0.0
273,-135,0.0
273,-134,0.0
273,-133,0.0
273,-132,0.0
273,-131,0.0
273,-130,0.0
273,-129,0.0
222,37,0.0
222,36,0.0
273,-127,0.0
222,70,0.0
222,35,0.0
222,34,0.0
222,31,0.0
222,30,0.0
222,29,0.0
222,28,0.0
334,-216,0.0
254,-183,0.0
222,27,0.0
222,26,0.0
222,39,0.0
273,-136,0.0
303,47,0.0
304,-350,0.0
222,66,0.0
222,65,0.0
222,64,0.0
334,-236,0.0
273,-148,0.0
273,-147,0.0
334,-235,0.0
304,-312,0.0
304,-314,0.0
273,-139,0.0
273,-138,0.0
304,-330,0.0
304,-332,0.0
304,-334,0.0
304,-335,0.0
222,40,0.0
304,-336,0.0
264,86,0.0
273,-137,0.0
304,-348,0.0
304,-349,0.0
304,19,0.0
273,-334,0.0
273,-50,0.0
265,-119,0.0
272,-107,0.0
332,-276,0.0
332,-275,0.0
265,-117,0.0
305,-52,0.0
254,-316,0.0
254,-315,0.0
305,-54,0.0
265,-118,0.0
332,-274,0.0
272,-106,0.0
265,-122,0.0
332,-256,0.0
332,-255,0.0
332,-254,0.0
265,-120,0.0
230,21,0.0
230,22,0.0
230,23,0.0
230,24,0.0
265,-121,0.0
248,-138,0.0
265,-116,0.0
265,-115,0.0
265,-114,0.0
230,-20,0.0
332,-295,0.0
332,-294,0.0
272,-117,0.0
272,-116,0.0
265,-99,0.0
265,-100,0.0
272,-115,0.0
272,-114,0.0
272,-113,0.0
265,-101,0.0
305,-12,0.0
305,-14,0.0
272,-112,0.0
272,-111,0.0
272,-110,0.0
265,-102,0.0
265,-103,0.0
265,-104,0.0
265,-105,0.0
272,-109,0.0
272,-108,0.0
248,-139,0.0
223,-71,0.0
265,-98,0.0
230,26,0.0
332,-216,0.0
332,-215,0.0
332,-214,0.0
305,-132,0.0
272,-79,0.0
272,-78,0.0
305,-134,0.0
272,-77,0.0
332,-196,0.0
332,-195,0.0
332,-194,0.0
272,-97,0.0
230,27,0.0
272,-76,0.0
272,-75,0.0
272,-74,0.0
272,-73,0.0
272,-72,0.0
272,-71,0.0
305,-152,0.0
272,-70,0.0
272,-69,0.0
230,25,0.0
305,-114,0.0
305,-112,0.0
272,-86,0.0
272,-96,0.0
265,-123,0.0
254,-303,0.0
254,-302,0.0
254,-301,0.0
254,-296,0.0
254,-295,0.0
332,-236,0.0
272,-95,0.0
272,-94,0.0
272,-93,0.0
272,-92,0.0
272,-91,0.0
272,-90,0.0
272,-89,0.0
332,-235,0.0
272,-88,0.0
272,-87,0.0
305,-72,0.0
332,-234,0.0
305,-74,0.0
332,-296,0.0
265,-97,0.0
254,-276,0.0
265,-54,0.0
306,-349,0.0
306,-350,0.0
305,45,0.0
272,-149,0.0
272,-148,0.0
265,-43,0.0
272,-147,0.0
272,-146,0.0
331,-15,0.0
331,-14,0.0
265,-55,0.0
272,-134,0.0
265,-56,0.0
265,-57,0.0
265,-58,0.0
305,18,0.0
272,-139,0.0
331,5,0.0
272,-138,0.0
272,-137,0.0
331,6,0.0
272,-136,0.0
265,-42,0.0
272,-150,0.0
272,-151,0.0
265,-41,0.0
272,-168,0.0
331,-75,0.0
331,-74,0.0
331,-55,0.0
331,-54,0.0
272,-157,0.0
272,-156,0.0
272,-155,0.0
272,-154,0.0
265,-34,0.0
272,-153,0.0
331,-36,0.0
272,-152,0.0
265,-35,0.0
331,-35,0.0
331,-34,0.0
265,-36,0.0
265,-37,0.0
265,-38,0.0
265,-39,0.0
265,-40,0.0
272,-135,0.0
272,-133,0.0
265,-96,0.0
223,-68,0.0
332,-334,0.0
265,-75,0.0
265,-76,0.0
265,-77,0.0
265,-78,0.0
265,-79,0.0
265,-80,0.0
265,-81,0.0
265,-82,0.0
265,-83,0.0
223,-69,0.0
272,-132,0.0
265,-84,0.0
265,-85,0.0
265,-86,0.0
265,-87,0.0
272,-126,0.0
265,-94,0.0
332,-316,0.0
332,-315,0.0
265,-95,0.0
332,-314,0.0
332,-335,0.0
332,-336,0.0
265,-74,0.0
265,-72,0.0
265,-59,0.0
265,-60,0.0
223,-48,0.0
265,-61,0.0
272,-131,0.0
331,16,0.0
331,17,0.0
272,-130,0.0
272,-129,0.0
331,18,0.0
331,19,0.0
230,-62,0.0
265,-62,0.0
265,-63,0.0
230,-60,0.0
265,-64,0.0
265,-65,0.0
265,-66,0.0
272,-128,0.0
272,-127,0.0
265,-70,0.0
230,28,0.0
305,-154,0.0
231,-294,0.0
305,-272,0.0
272,-9,0.0
333,-336,0.0
333,-335,0.0
333,-334,0.0
272,-8,0.0
272,-7,0.0
333,-316,0.0
333,-315,0.0
333,-314,0.0
272,-6,0.0
305,-274,0.0
333,-274,0.0
231,-350,0.0
333,-296,0.0
333,-295,0.0
333,-294,0.0
305,-312,0.0
305,-314,0.0
305,-332,0.0
333,-276,0.0
305,-334,0.0
305,-335,0.0
272,-10,0.0
265,-187,0.0
265,-186,0.0
265,-185,0.0
265,-177,0.0
332,4,0.0
332,5,0.0
332,6,0.0
332,16,0.0
332,17,0.0
265,-178,0.0
332,18,0.0
265,-179,0.0
265,-180,0.0
265,-181,0.0
265,-182,0.0
272,-17,0.0
272,-16,0.0
272,-15,0.0
272,-14,0.0
272,-13,0.0
272,-12,0.0
272,-11,0.0
265,-183,0.0
265,-184,0.0
333,-275,0.0
231,-336,0.0
265,-176,0.0
231,-314,0.0
265,-199,0.0
231,-334,0.0
265,-200,0.0
265,-201,0.0
265,-202,0.0
248,-247,0.0
333,-216,0.0
333,-215,0.0
333,-214,0.0
231,-315,0.0
305,-349,0.0
305,-336,0.0
305,-350,0.0
272,77,0.0
272,78,0.0
273,-350,0.0
273,-349,0.0
265,-203,0.0
273,-336,0.0
273,-335,0.0
231,-296,0.0
231,-295,0.0
265,-198,0.0
265,-197,0.0
265,-196,0.0
223,-257,0.0
333,-256,0.0
333,-255,0.0
333,-254,0.0
231,-335,0.0
223,-241,0.0
248,-246,0.0
265,-194,0.0
272,24,0.0
265,-195,0.0
272,25,0.0
272,26,0.0
272,44,0.0
272,45,0.0
272,46,0.0
333,-236,0.0
333,-235,0.0
