X,Y,Labor
-321,100,624.0
93,150,624.0
74,-325,624.0
37,181,624.0
-333,144,624.0
82,-208,624.0
-338,299,624.0
74,-330,624.0
-338,222,624.0
-333,169,624.0
37,-12,624.0
-321,28,624.0
94,-205,624.0
84,-342,624.0
78,175,624.0
37,-256,624.0
82,-158,624.0
84,-341,624.0
84,-340,624.0
37,-253,624.0
37,-300,624.0
-338,177,624.0
37,-248,624.0
56,79,624.0
56,78,624.0
37,-213,624.0
60,-67,624.0
94,-210,624.0
37,-291,624.0
74,-261,624.0
-333,287,624.0
78,125,624.0
94,-160,624.0
65,170,624.0
36,284,624.0
-345,346,624.0
36,289,624.0
57,267,624.0
75,-225,624.0
75,-212,624.0
77,18,624.0
-317,22,624.0
94,-192,624.0
-338,109,624.0
94,-204,624.0
-319,212,624.0
-333,309,624.0
82,-141,624.0
94,-212,624.0
37,-180,624.0
59,49,624.0
37,-41,624.0
94,-312,624.0
56,26,624.0
56,22,624.0
58,-350,624.0
68,-238,624.0
-307,97,624.0
94,-322,624.0
-338,212,624.0
75,-207,624.0
-333,176,624.0
-338,214,624.0
94,-326,624.0
37,-16,624.0
-326,267,624.0
82,-167,624.0
37,-13,624.0
-325,295,624.0
37,-122,624.0
-317,97,624.0
56,33,624.0
37,-173,624.0
84,-310,624.0
-333,284,624.0
37,-156,624.0
78,176,624.0
50,85,624.0
52,-112,624.0
52,-111,624.0
94,-283,624.0
94,-277,624.0
94,-282,624.0
-317,104,624.0
78,177,624.0
-317,106,624.0
-345,320,624.0
-345,318,624.0
51,-296,624.0
-307,217,624.0
-339,256,624.0
36,-96,624.0
67,-291,624.0
74,163,624.0
-322,257,624.0
-322,274,624.0
35,61,624.0
59,217,624.0
59,218,624.0
83,-258,624.0
66,124,624.0
66,84,624.0
67,-236,624.0
51,-4,624.0
35,68,624.0
57,-131,624.0
57,69,624.0
57,-151,624.0
75,-337,624.0
67,-296,624.0
-318,114,624.0
51,29,624.0
-318,112,624.0
51,71,624.0
66,140,624.0
74,179,624.0
-344,66,624.0
-325,121,624.0
35,57,624.0
57,24,624.0
78,-341,624.0
67,-302,624.0
78,-348,624.0
51,30,624.0
95,-255,624.0
59,193,624.0
95,-256,624.0
66,126,624.0
-322,256,624.0
333,-48,624.0
66,49,624.0
66,44,624.0
82,109,624.0
57,78,624.0
95,-290,624.0
95,-305,624.0
95,-307,624.0
82,146,624.0
51,279,624.0
83,-202,624.0
67,-172,624.0
35,129,624.0
59,237,624.0
67,-171,624.0
66,15,624.0
67,-169,624.0
66,14,624.0
66,9,624.0
66,2,624.0
83,-208,624.0
95,-285,624.0
57,-156,624.0
95,-283,624.0
74,130,624.0
57,-191,624.0
57,-192,624.0
78,-214,624.0
83,-236,624.0
78,-203,624.0
51,-24,624.0
75,-336,624.0
-322,275,624.0
-332,175,624.0
75,-335,624.0
66,16,624.0
83,-224,624.0
57,-193,624.0
83,-223,624.0
35,115,624.0
67,-304,624.0
51,72,624.0
-325,173,624.0
66,279,624.0
66,266,624.0
66,269,624.0
66,274,624.0
66,278,624.0
66,229,624.0
57,4,624.0
95,-147,624.0
74,232,624.0
51,121,624.0
74,230,624.0
74,228,624.0
35,-85,624.0
57,-76,624.0
35,-70,624.0
-318,94,624.0
35,-68,624.0
51,120,624.0
35,-103,624.0
95,-156,624.0
-318,82,624.0
78,-262,624.0
35,-122,624.0
78,-261,624.0
51,192,624.0
-344,120,624.0
51,159,624.0
51,137,624.0
59,140,624.0
-306,43,624.0
74,238,624.0
-318,90,624.0
-341,308,624.0
51,130,624.0
59,165,624.0
82,257,624.0
-306,47,624.0
95,-155,624.0
59,123,624.0
95,-235,624.0
82,201,624.0
75,-345,624.0
51,84,624.0
51,79,624.0
95,-204,624.0
51,76,624.0
95,-206,624.0
-341,334,624.0
-322,254,624.0
57,-81,624.0
-344,69,624.0
67,-316,624.0
83,-308,624.0
-341,288,624.0
83,-307,624.0
-322,255,624.0
78,-233,624.0
57,-84,624.0
59,121,624.0
95,-157,624.0
83,-336,624.0
95,-158,624.0
59,122,624.0
67,-341,624.0
35,-39,624.0
35,-17,624.0
35,-15,624.0
-318,106,624.0
-306,8,624.0
57,-78,624.0
83,-335,624.0
83,-334,624.0
-306,7,624.0
83,-333,624.0
83,-328,624.0
67,-331,624.0
-306,3,624.0
95,-312,624.0
59,238,624.0
59,240,624.0
52,-252,624.0
-322,112,624.0
77,199,624.0
35,303,624.0
67,144,624.0
74,8,624.0
36,-346,624.0
36,-345,624.0
-322,107,624.0
94,174,624.0
60,-325,624.0
36,-251,624.0
36,-247,624.0
66,-126,624.0
36,-238,624.0
94,111,624.0
94,108,624.0
52,-254,624.0
348,-101,624.0
36,-234,624.0
60,-350,624.0
94,194,624.0
35,288,624.0
332,-171,624.0
-307,297,624.0
-331,37,624.0
83,-52,624.0
74,23,624.0
60,-342,624.0
94,175,624.0
75,-315,624.0
-331,53,624.0
67,84,624.0
75,-307,624.0
74,19,624.0
94,178,624.0
57,-282,624.0
51,-240,624.0
94,107,624.0
-338,-1,624.0
51,-252,624.0
74,-62,624.0
36,-156,624.0
36,-122,624.0
36,-121,624.0
77,178,624.0
82,26,624.0
94,75,624.0
51,-254,624.0
75,-272,624.0
56,269,624.0
51,-255,624.0
51,-281,624.0
36,-100,624.0
66,-160,624.0
83,24,624.0
51,-295,624.0
74,-48,624.0
74,-42,624.0
94,103,624.0
36,-189,624.0
82,34,624.0
-332,114,624.0
83,-16,624.0
74,-5,624.0
51,-248,624.0
36,-214,624.0
36,-190,624.0
57,-349,624.0
83,-4,624.0
74,-6,624.0
36,-169,624.0
83,-14,624.0
51,-251,624.0
74,-17,624.0
74,-26,624.0
60,-300,624.0
74,28,624.0
94,203,624.0
59,242,624.0
95,-327,624.0
66,-46,624.0
67,-80,624.0
35,181,624.0
35,183,624.0
67,-11,624.0
95,-323,624.0
95,-325,624.0
-341,259,624.0
-344,65,624.0
83,-143,624.0
95,-335,624.0
-307,326,624.0
83,-136,624.0
95,-336,624.0
67,16,624.0
95,-339,624.0
35,161,624.0
66,-45,624.0
95,-340,624.0
78,-161,624.0
35,151,624.0
83,-185,624.0
83,-169,624.0
35,152,624.0
-332,174,624.0
-332,167,624.0
95,-321,624.0
51,-92,624.0
66,-20,624.0
51,-94,624.0
83,-163,624.0
83,-158,624.0
35,158,624.0
67,-104,624.0
51,-95,624.0
51,-104,624.0
83,-135,624.0
95,-343,624.0
94,207,624.0
-341,220,624.0
77,209,624.0
-332,134,624.0
-307,324,624.0
83,-103,624.0
-344,58,624.0
94,235,624.0
66,-105,624.0
74,50,624.0
-331,18,624.0
66,-106,624.0
-341,344,624.0
83,-84,624.0
332,14,624.0
-319,299,624.0
74,34,624.0
-341,208,624.0
-332,146,624.0
77,229,624.0
35,203,624.0
-338,-12,624.0
-331,-16,624.0
-331,17,624.0
35,225,624.0
-341,257,624.0
-332,147,624.0
59,257,624.0
-325,105,624.0
35,248,624.0
66,-66,624.0
35,250,624.0
-318,157,624.0
-307,325,624.0
-318,159,624.0
-344,59,624.0
57,-233,624.0
59,268,624.0
-345,259,624.0
45,39,624.0
82,-346,624.0
-333,49,624.0
93,-338,624.0
68,105,624.0
77,-171,624.0
93,-8,624.0
-341,64,624.0
331,-181,624.0
55,285,624.0
330,-75,624.0
49,139,624.0
38,42,624.0
50,-249,624.0
-345,173,624.0
38,44,624.0
77,-201,624.0
-341,28,624.0
56,-76,624.0
39,-252,624.0
50,-243,624.0
77,-172,624.0
-345,160,624.0
-330,35,624.0
75,-162,624.0
65,2,624.0
-316,70,624.0
-340,63,624.0
-342,344,624.0
68,-13,624.0
-337,-3,624.0
39,-256,624.0
84,143,624.0
84,43,624.0
-322,20,624.0
65,-63,624.0
58,-213,624.0
-337,62,624.0
50,-253,624.0
68,-54,624.0
68,146,624.0
50,-324,624.0
-326,203,624.0
78,252,624.0
93,-128,624.0
-316,71,624.0
77,-231,624.0
60,108,624.0
68,-104,624.0
38,157,624.0
60,71,624.0
38,46,624.0
50,-277,624.0
65,-171,624.0
-308,282,624.0
-322,14,624.0
93,-144,624.0
79,-331,624.0
65,-1,624.0
60,103,624.0
77,-169,624.0
60,49,624.0
-339,66,624.0
-322,19,624.0
-344,240,624.0
39,-251,624.0
56,-158,624.0
58,-282,624.0
-333,2,624.0
38,266,624.0
-322,17,624.0
38,-195,624.0
60,73,624.0
93,2,624.0
84,-93,624.0
93,7,624.0
-322,22,624.0
-308,49,624.0
38,162,624.0
38,152,624.0
38,-258,624.0
93,-313,624.0
38,-254,624.0
73,237,624.0
75,-166,624.0
93,-235,624.0
75,-164,624.0
-344,234,624.0
56,-271,624.0
56,-326,624.0
39,-302,624.0
93,-114,624.0
-308,99,624.0
38,-248,624.0
49,177,624.0
56,-274,624.0
331,12,624.0
38,187,624.0
49,197,624.0
-317,249,624.0
59,0,624.0
68,14,624.0
-341,53,624.0
-334,249,624.0
93,-98,624.0
79,-342,624.0
93,-323,624.0
65,-159,624.0
331,14,624.0
68,16,624.0
93,-316,624.0
-317,296,624.0
60,93,624.0
38,-16,624.0
-340,27,624.0
39,-320,624.0
68,123,624.0
331,-36,624.0
93,-116,624.0
50,-325,624.0
-337,64,624.0
84,87,624.0
56,-258,624.0
68,6,624.0
93,-236,624.0
-333,24,624.0
-333,19,624.0
38,-14,624.0
68,125,624.0
-326,204,624.0
50,-142,624.0
60,51,624.0
79,-348,624.0
-334,302,624.0
58,-234,624.0
82,-285,624.0
-337,63,624.0
82,-334,624.0
-338,348,624.0
331,10,624.0
84,100,624.0
77,-173,624.0
73,197,624.0
-308,326,624.0
60,53,624.0
60,52,624.0
-307,-33,624.0
93,-115,624.0
-326,247,624.0
50,-327,624.0
-339,119,624.0
65,-43,624.0
84,130,624.0
93,-324,624.0
93,-326,624.0
68,-106,624.0
38,-40,624.0
49,121,624.0
-331,332,624.0
73,184,624.0
84,-141,624.0
56,-231,624.0
77,-162,624.0
-339,159,624.0
52,77,624.0
79,-343,624.0
93,-148,624.0
93,-147,624.0
56,-170,624.0
50,-224,624.0
50,-125,624.0
56,-67,624.0
56,-58,624.0
93,37,624.0
65,-188,624.0
84,-140,624.0
77,-200,624.0
56,-80,624.0
65,-2,624.0
93,-279,624.0
38,74,624.0
60,75,624.0
50,-213,624.0
78,232,624.0
60,76,624.0
-321,117,624.0
-308,148,624.0
68,-126,624.0
82,-343,624.0
65,-3,624.0
75,-158,624.0
65,-5,624.0
78,227,624.0
79,-262,624.0
56,-234,624.0
-326,172,624.0
-345,235,624.0
38,115,624.0
82,-341,624.0
84,-86,624.0
65,-79,624.0
56,-86,624.0
93,-308,624.0
65,-191,624.0
68,172,624.0
58,-318,624.0
331,16,624.0
-331,333,624.0
333,-323,624.0
-333,69,624.0
73,132,624.0
93,-170,624.0
-334,295,624.0
-316,79,624.0
-317,182,624.0
56,-85,624.0
93,-165,624.0
50,-222,624.0
73,230,624.0
73,182,624.0
-307,8,624.0
38,-101,624.0
38,114,624.0
-307,9,624.0
84,-5,624.0
84,-6,624.0
82,-261,624.0
65,35,624.0
52,32,624.0
-345,240,624.0
-339,96,624.0
77,-256,624.0
-330,36,624.0
93,-288,624.0
93,-94,624.0
77,-291,624.0
39,-191,624.0
93,16,624.0
65,-123,624.0
-337,67,624.0
349,-340,624.0
65,28,624.0
68,239,624.0
-326,227,624.0
-334,284,624.0
-338,322,624.0
38,116,624.0
84,-92,624.0
-337,17,624.0
-326,187,624.0
39,-247,624.0
52,34,624.0
-344,259,624.0
84,183,624.0
60,74,624.0
50,-135,624.0
-341,65,624.0
58,-192,624.0
50,-280,624.0
-337,66,624.0
73,232,624.0
93,14,624.0
65,-186,624.0
-333,52,624.0
60,122,624.0
-342,343,624.0
50,-225,624.0
77,-316,624.0
65,-125,624.0
52,-92,624.0
39,-232,624.0
52,37,624.0
84,-8,624.0
38,62,624.0
60,48,624.0
38,148,624.0
50,-92,624.0
39,-242,624.0
52,79,624.0
349,-339,624.0
331,-244,546.0
-205,223,546.0
-35,-75,546.0
-87,290,546.0
60,231,546.0
-275,242,546.0
-36,-292,546.0
301,-176,546.0
4,-92,546.0
-36,-293,546.0
-208,-86,546.0
4,-5,546.0
-5,-314,546.0
-145,280,546.0
49,265,546.0
304,-105,546.0
87,-98,546.0
4,-93,546.0
-260,173,546.0
60,232,546.0
4,3,546.0
-100,-212,546.0
83,-110,546.0
203,-279,546.0
-125,51,546.0
-4,-206,546.0
-12,-42,546.0
-279,52,546.0
188,131,546.0
4,-13,546.0
-231,213,546.0
-100,-207,546.0
85,-325,546.0
-199,-120,546.0
-144,-75,546.0
-12,-25,546.0
-287,250,546.0
211,-11,546.0
-12,-24,546.0
-344,134,546.0
-199,-117,546.0
-206,332,546.0
184,-222,546.0
190,93,546.0
141,-10,546.0
211,-8,546.0
-199,-116,546.0
-206,330,546.0
141,-8,546.0
-280,51,546.0
-275,233,546.0
73,193,546.0
-96,-237,546.0
118,-222,546.0
-99,-105,546.0
52,174,546.0
257,-156,546.0
211,-12,546.0
255,41,546.0
71,164,546.0
-145,285,546.0
85,-323,546.0
-5,-295,546.0
-4,-205,546.0
46,-120,546.0
-120,-27,546.0
188,159,546.0
-17,208,546.0
166,-286,546.0
-225,291,546.0
100,-225,546.0
4,-28,546.0
-199,-115,546.0
166,-285,546.0
-87,157,546.0
-131,145,546.0
-12,-26,546.0
203,-268,546.0
-87,162,546.0
141,-68,546.0
269,37,546.0
101,-350,546.0
-116,48,546.0
188,12,546.0
102,-9,546.0
-143,-77,546.0
-143,-76,546.0
102,-10,546.0
-339,276,546.0
-87,-138,546.0
-87,-143,546.0
313,-43,546.0
-126,307,546.0
52,-232,546.0
257,-220,546.0
-143,16,546.0
211,-310,546.0
-126,293,546.0
-37,137,546.0
102,-12,546.0
51,-228,546.0
206,86,546.0
-98,54,546.0
-46,221,546.0
-4,234,546.0
-226,67,546.0
-4,219,546.0
-319,286,546.0
-275,120,546.0
279,-122,546.0
46,14,546.0
149,-169,546.0
102,-8,546.0
46,15,546.0
46,22,546.0
-225,-17,546.0
120,145,546.0
-143,-176,546.0
-320,257,546.0
-10,14,546.0
73,222,546.0
-10,15,546.0
-275,118,546.0
-253,339,546.0
-46,261,546.0
254,-21,546.0
60,253,546.0
-200,36,546.0
-200,35,546.0
-16,-266,546.0
60,251,546.0
-286,223,546.0
-200,26,546.0
253,-203,546.0
-279,180,546.0
-326,63,546.0
-46,270,546.0
-271,-63,546.0
-271,-62,546.0
145,14,546.0
102,-26,546.0
301,-217,546.0
3,-254,546.0
-10,168,546.0
3,-256,546.0
142,-210,546.0
-143,279,546.0
142,-212,546.0
71,245,546.0
51,-229,546.0
-143,163,546.0
51,-231,546.0
-275,83,546.0
184,-104,546.0
-16,-313,546.0
-143,205,546.0
-143,216,546.0
-6,288,546.0
-259,172,546.0
-275,81,546.0
-210,-89,546.0
-4,235,546.0
-87,-191,546.0
-200,37,546.0
-100,-122,546.0
-143,244,546.0
141,175,546.0
-14,206,546.0
-287,332,546.0
-4,-28,546.0
51,-186,546.0
-10,-147,546.0
-256,327,546.0
51,-188,546.0
248,-198,546.0
-225,175,546.0
4,-256,546.0
244,-179,546.0
166,-348,546.0
-339,130,546.0
305,-105,546.0
53,-13,546.0
53,-14,546.0
246,-345,546.0
-144,164,546.0
-326,214,546.0
-211,221,546.0
-275,181,546.0
305,-103,546.0
203,-213,546.0
-144,15,546.0
-144,14,546.0
331,-246,546.0
166,-336,546.0
-5,-315,546.0
-87,64,546.0
339,-30,546.0
120,187,546.0
4,-181,546.0
101,-97,546.0
-211,228,546.0
4,-206,546.0
244,-177,546.0
4,-210,546.0
4,-212,546.0
305,-102,546.0
120,185,546.0
330,-233,546.0
-144,13,546.0
71,194,546.0
-6,343,546.0
205,-12,546.0
100,-196,546.0
-125,-86,546.0
141,150,546.0
-4,155,546.0
141,152,546.0
-4,157,546.0
75,241,546.0
-257,92,546.0
-93,-141,546.0
-144,282,546.0
-6,341,546.0
161,70,546.0
-257,93,546.0
-134,222,546.0
-134,220,546.0
310,-320,546.0
-92,162,546.0
107,-195,546.0
310,-323,546.0
-4,154,546.0
-144,244,546.0
-210,227,546.0
-326,79,546.0
278,-46,546.0
246,-346,546.0
-144,205,546.0
-144,206,546.0
268,-278,546.0
-326,80,546.0
310,-304,546.0
-96,-182,546.0
3,272,546.0
310,-305,546.0
118,147,546.0
-92,132,546.0
160,4,546.0
-14,204,546.0
-325,92,546.0
-4,115,546.0
-6,325,546.0
-10,-315,546.0
-86,-201,546.0
-314,235,546.0
-270,98,546.0
213,-311,546.0
-226,347,546.0
-147,132,546.0
88,-228,546.0
316,-205,546.0
-14,-38,546.0
71,-135,546.0
73,164,546.0
-258,172,546.0
-11,-147,546.0
-274,240,546.0
51,264,546.0
-328,214,546.0
-213,224,546.0
74,222,546.0
213,-339,546.0
82,209,546.0
-197,-98,546.0
-101,217,546.0
241,-310,546.0
118,27,546.0
-213,223,546.0
337,-2,546.0
71,-136,546.0
140,-9,546.0
-319,345,546.0
189,-106,546.0
-280,273,546.0
-5,158,546.0
-32,-169,546.0
82,214,546.0
160,71,546.0
-213,221,546.0
189,-105,546.0
-226,348,546.0
-132,87,546.0
-280,185,546.0
53,257,546.0
153,-349,546.0
-36,263,546.0
153,-350,546.0
99,197,546.0
-147,122,546.0
206,-236,546.0
-328,254,546.0
-147,272,546.0
150,-127,546.0
-132,2,546.0
59,-151,546.0
-288,250,546.0
-226,292,546.0
206,-200,546.0
-11,-42,546.0
-86,157,546.0
-274,120,546.0
-274,119,546.0
62,-34,546.0
-205,56,546.0
45,201,546.0
140,123,546.0
-92,-233,546.0
-288,334,546.0
88,-328,546.0
-320,238,546.0
212,-12,546.0
190,157,546.0
101,-12,546.0
150,-129,546.0
-5,215,546.0
101,-11,546.0
-288,108,546.0
-197,-124,546.0
-5,217,546.0
-17,-267,546.0
-5,218,546.0
-124,95,546.0
-197,-128,546.0
305,-63,546.0
-124,94,546.0
51,92,546.0
206,-234,546.0
-14,-40,546.0
106,-140,546.0
-124,52,546.0
-86,162,546.0
-258,174,546.0
-197,-143,546.0
-36,208,546.0
-86,161,546.0
-5,157,546.0
59,180,546.0
-145,228,546.0
99,137,546.0
-318,-21,546.0
-48,259,546.0
-132,322,546.0
-336,229,546.0
-34,-249,546.0
-251,4,546.0
202,-211,546.0
-35,-259,546.0
102,239,546.0
-251,-2,546.0
-85,-202,546.0
74,243,546.0
-289,305,546.0
304,-101,546.0
-274,280,546.0
200,88,546.0
6,-94,546.0
-85,-122,546.0
51,134,546.0
6,-147,546.0
6,0,546.0
-132,271,546.0
-12,287,546.0
6,4,546.0
-85,-37,546.0
-35,-292,546.0
-148,272,546.0
103,-350,546.0
-35,-296,546.0
240,18,546.0
254,-202,546.0
254,-201,546.0
54,-311,546.0
-14,20,546.0
254,-200,546.0
-18,175,546.0
254,-198,546.0
-274,322,546.0
-325,213,546.0
140,-126,546.0
-32,-113,546.0
-196,-142,546.0
-196,-143,546.0
51,133,546.0
-85,-124,546.0
84,208,546.0
339,-35,546.0
-336,227,546.0
-40,-289,546.0
88,-188,546.0
-273,-61,546.0
-209,-85,546.0
49,75,546.0
-97,-148,546.0
-97,-147,546.0
189,-107,546.0
84,215,546.0
281,-176,546.0
-5,115,546.0
240,74,546.0
-40,-293,546.0
240,75,546.0
-5,-87,546.0
54,-346,546.0
-85,-201,546.0
281,-175,546.0
-209,-86,546.0
-209,-88,546.0
-14,-18,546.0
-115,-19,546.0
113,-103,546.0
304,-102,546.0
113,-98,546.0
163,-18,546.0
-14,-20,546.0
-14,-25,546.0
-209,-90,546.0
-85,-126,546.0
140,-69,546.0
-11,-333,546.0
140,-65,546.0
-209,-89,546.0
-124,302,546.0
45,127,546.0
-14,-26,546.0
160,70,546.0
-336,228,546.0
-115,-18,546.0
-40,-288,546.0
-92,-224,546.0
101,-28,546.0
246,-162,546.0
-12,19,546.0
-275,321,546.0
212,-311,546.0
141,-210,546.0
-4,-295,546.0
141,-209,546.0
-86,-192,546.0
-93,132,546.0
-86,-193,546.0
-86,-200,546.0
-11,291,546.0
73,165,546.0
241,-156,546.0
71,90,546.0
301,-171,546.0
46,-294,546.0
267,32,546.0
199,-213,546.0
184,-290,546.0
184,-286,546.0
184,-285,546.0
199,-215,546.0
-275,323,546.0
62,-132,546.0
-273,112,546.0
-97,217,546.0
-97,222,546.0
-47,272,546.0
84,48,546.0
51,-26,546.0
205,105,546.0
-17,-23,546.0
87,64,546.0
-319,170,546.0
212,-261,546.0
103,237,546.0
301,-170,546.0
62,-126,546.0
-4,-316,546.0
339,-32,546.0
-86,-173,546.0
100,-287,546.0
-93,139,546.0
304,-213,546.0
199,-212,546.0
62,-134,546.0
-145,101,546.0
-11,348,546.0
-11,349,546.0
-252,86,546.0
46,-220,546.0
-101,302,546.0
-41,117,546.0
270,33,546.0
149,9,546.0
-46,-162,546.0
141,-126,546.0
46,-218,546.0
-272,280,546.0
-317,342,546.0
149,8,546.0
-226,175,546.0
87,-96,546.0
49,-12,546.0
-317,332,546.0
-10,-335,546.0
-145,217,546.0
-46,-193,546.0
-272,282,546.0
4,272,546.0
-11,345,546.0
121,-315,546.0
190,133,546.0
-36,-45,546.0
-275,288,546.0
-131,-2,546.0
121,-316,546.0
46,-278,546.0
106,98,546.0
-131,0,546.0
190,131,546.0
49,-11,546.0
-145,115,546.0
-145,125,546.0
-93,124,546.0
-131,17,546.0
-116,272,546.0
247,-162,546.0
-93,123,546.0
270,35,546.0
-314,294,546.0
304,-130,546.0
-343,206,546.0
246,-180,546.0
-280,308,546.0
-146,127,546.0
-146,130,546.0
-274,60,546.0
84,99,546.0
186,153,546.0
-213,339,546.0
206,-166,546.0
183,108,546.0
314,-66,546.0
-41,245,546.0
87,249,546.0
119,30,546.0
-319,344,546.0
-319,332,546.0
49,188,546.0
190,-275,546.0
49,189,546.0
84,98,546.0
83,-303,546.0
246,-178,546.0
189,-272,546.0
-146,103,546.0
73,166,546.0
-124,-96,546.0
118,-26,546.0
73,167,546.0
-252,217,546.0
-252,216,546.0
-11,17,546.0
-11,18,546.0
-98,222,546.0
-98,219,546.0
-231,-11,546.0
186,146,546.0
-86,-12,546.0
118,-28,546.0
53,93,546.0
161,-70,546.0
52,94,546.0
199,-267,546.0
-120,113,546.0
190,-273,546.0
-146,218,546.0
-314,295,546.0
-125,292,546.0
202,79,546.0
149,94,546.0
186,13,546.0
51,-11,546.0
299,-168,546.0
5,-207,546.0
-145,-177,546.0
84,95,546.0
-209,221,546.0
267,-22,546.0
-11,217,546.0
-86,-140,546.0
-131,-94,546.0
343,-33,546.0
301,-169,546.0
104,-350,546.0
83,-238,546.0
-319,172,546.0
-252,171,546.0
5,-182,546.0
183,147,546.0
119,32,546.0
301,-168,546.0
84,96,546.0
-92,-142,546.0
189,-273,546.0
-319,330,546.0
-198,-71,546.0
304,-62,546.0
-125,305,546.0
-125,302,546.0
-86,-121,546.0
-146,280,546.0
-125,301,546.0
-86,-124,546.0
-125,293,546.0
5,-95,546.0
80,213,546.0
-11,169,546.0
151,-165,546.0
-198,-123,546.0
104,-349,546.0
3,-263,546.0
-126,55,546.0
-279,184,546.0
-271,280,546.0
101,-286,546.0
72,54,546.0
246,82,546.0
120,-315,546.0
-277,212,546.0
86,-327,546.0
-277,210,546.0
268,-23,546.0
-91,69,546.0
-2,-208,546.0
-230,215,546.0
-2,-206,546.0
-277,181,546.0
341,-322,546.0
-202,-73,546.0
282,-178,546.0
-271,278,546.0
73,-238,546.0
245,-179,546.0
200,-315,546.0
-8,19,546.0
107,239,546.0
160,-69,546.0
-100,271,546.0
-33,-135,546.0
-128,15,546.0
330,-235,546.0
-95,121,546.0
151,8,546.0
-256,3,546.0
-39,292,546.0
-135,-172,546.0
243,77,546.0
271,-195,546.0
-119,-26,546.0
-277,234,546.0
120,-322,546.0
-130,53,546.0
-94,123,546.0
-44,104,546.0
84,-322,546.0
86,-305,546.0
341,-323,546.0
50,78,546.0
-44,206,546.0
81,-106,546.0
-254,115,546.0
243,-164,546.0
243,-156,546.0
164,163,546.0
-207,332,546.0
-283,47,546.0
-33,-221,546.0
-42,106,546.0
53,-190,546.0
-6,-294,546.0
-316,327,546.0
309,-23,546.0
-254,114,546.0
-315,145,546.0
-6,-295,546.0
187,144,546.0
-1,218,546.0
-8,348,546.0
-316,331,546.0
152,-350,546.0
-254,113,546.0
-283,-18,546.0
53,-189,546.0
74,-270,546.0
-8,320,546.0
82,-301,546.0
-44,222,546.0
-91,109,546.0
-42,127,546.0
283,-288,546.0
280,-42,546.0
201,-146,546.0
209,-312,546.0
-39,-290,546.0
-90,136,546.0
48,-309,546.0
-90,132,546.0
-344,206,546.0
-8,289,546.0
-90,131,546.0
-277,156,546.0
-15,-267,546.0
-90,108,546.0
-259,-79,546.0
48,132,546.0
247,69,546.0
332,-246,546.0
148,-168,546.0
-130,15,546.0
-225,66,546.0
-276,-60,546.0
-281,51,546.0
50,173,546.0
248,-344,546.0
268,-53,546.0
-128,274,546.0
-8,-294,546.0
82,-106,546.0
246,81,546.0
-254,216,546.0
0,-89,546.0
82,-108,546.0
52,-12,546.0
0,-93,546.0
205,-165,546.0
-225,347,546.0
0,-95,546.0
53,-344,546.0
271,-196,546.0
205,-152,546.0
-13,204,546.0
309,-47,546.0
-100,310,546.0
81,-104,546.0
270,-195,546.0
243,-343,546.0
-13,205,546.0
-89,-226,546.0
-202,206,546.0
-3,232,546.0
50,187,546.0
-255,217,546.0
-38,-26,546.0
-135,3,546.0
-139,-176,546.0
253,67,546.0
-276,-23,546.0
-139,-168,546.0
248,-343,546.0
165,-243,546.0
165,-245,546.0
52,-14,546.0
245,-156,546.0
50,132,546.0
185,-225,546.0
60,-75,546.0
0,-209,546.0
162,-71,546.0
148,-218,546.0
-15,203,546.0
114,56,546.0
315,-163,546.0
-284,220,546.0
-284,221,546.0
143,150,546.0
301,-314,546.0
315,-165,546.0
-284,222,546.0
-277,272,546.0
60,-73,546.0
-119,-30,546.0
-121,-196,546.0
60,-69,546.0
305,-172,546.0
185,-223,546.0
247,79,546.0
-38,-291,546.0
-128,175,546.0
-44,64,546.0
248,-345,546.0
52,-26,546.0
248,-346,546.0
283,-175,546.0
185,-245,546.0
189,43,546.0
-128,195,546.0
165,-272,546.0
283,-176,546.0
283,-178,546.0
-94,124,546.0
-336,8,546.0
-202,36,546.0
-100,276,546.0
-338,134,546.0
-100,275,546.0
-8,-165,546.0
47,180,546.0
-13,-20,546.0
147,-163,546.0
185,-106,546.0
50,-12,546.0
144,-12,546.0
-119,114,546.0
-90,-122,546.0
247,-344,546.0
189,93,546.0
50,-11,546.0
185,8,546.0
-7,17,546.0
-15,-39,546.0
-90,-202,546.0
85,83,546.0
-229,-12,546.0
-337,229,546.0
-90,-224,546.0
-137,337,546.0
144,16,546.0
50,-13,546.0
144,19,546.0
208,-153,546.0
-42,-213,546.0
81,29,546.0
81,28,546.0
-42,-293,546.0
187,12,546.0
-1,-207,546.0
-1,-208,546.0
256,-155,546.0
-254,0,546.0
151,-350,546.0
-15,-72,546.0
72,194,546.0
253,77,546.0
-210,44,546.0
185,143,546.0
300,-227,546.0
256,-156,546.0
-211,-95,546.0
-91,157,546.0
-7,324,546.0
-130,258,546.0
-43,349,546.0
164,3,546.0
-43,350,546.0
-90,-225,546.0
-90,-235,546.0
-15,-25,546.0
-136,10,546.0
-13,-331,546.0
59,-72,546.0
-278,210,546.0
-136,67,546.0
-7,289,546.0
-7,137,546.0
-282,182,546.0
333,-328,546.0
-282,183,546.0
-94,-138,546.0
-2,156,546.0
-278,174,546.0
277,-61,546.0
-2,154,546.0
102,-350,546.0
-94,-206,546.0
-94,-178,546.0
277,-60,546.0
-94,-140,546.0
-136,68,546.0
189,97,546.0
-42,-163,546.0
